Database of Origin, USGS Spectral Database
531.3, 0.695800
533.3, 0.689406
535.3, 0.686429
537.3, 0.683359
539.3, 0.680470
541.3, 0.678870
543.3, 0.675472
545.3, 0.675501
547.3, 0.673439
549.3, 0.673869
551.3, 0.674320
553.3, 0.674684
555.3, 0.678338
557.3, 0.680752
559.3, 0.685619
561.3, 0.688463
563.3, 0.693421
565.3, 0.699304
567.3, 0.704787
569.3, 0.712280
571.3, 0.717090
573.3, 0.724379
575.3, 0.731150
577.3, 0.737318
579.3, 0.743619
581.3, 0.753042
583.3, 0.758514
585.3, 0.766838
587.3, 0.772838
589.3, 0.781214
591.3, 0.788987
593.3, 0.794747
595.3, 0.800178
597.3, 0.805758
599.3, 0.812728
601.1, 0.815970
602.7, 0.819957
604.3, 0.824729
605.9, 0.827960
607.5, 0.829633
609.1, 0.832840
610.7, 0.833746
612.3, 0.836949
613.9, 0.840795
615.5, 0.843213
617.1, 0.843988
618.7, 0.846289
620.3, 0.847939
621.9, 0.848708
623.5, 0.847942
625.1, 0.850249
626.7, 0.851788
628.3, 0.853327
629.9, 0.853529
631.7, 0.852772
633.7, 0.855077
635.7, 0.857267
637.7, 0.856608
639.7, 0.857269
641.7, 0.859585
643.7, 0.860326
645.7, 0.862541
647.7, 0.861769
649.7, 0.863287
651.7, 0.863302
653.7, 0.864058
655.7, 0.864070
657.7, 0.864947
659.7, 0.867126
661.7, 0.867804
663.7, 0.868685
665.7, 0.867834
667.7, 0.870010
670.2, 0.870116
673.2, 0.870026
676.2, 0.873012
679.2, 0.872228
682.2, 0.873005
685.2, 0.875049
688.2, 0.874273
691.2, 0.874370
694.2, 0.875044
697.2, 0.876412
700.2, 0.875621
702.0, 0.877098
704.0, 0.877759
706.0, 0.876113
708.0, 0.877691
710.0, 0.879812
712.0, 0.878254
714.0, 0.878955
716.0, 0.877394
718.0, 0.879467
720.0, 0.874880
722.0, 0.879359
724.0, 0.880826
726.0, 0.879955
728.0, 0.880560
730.0, 0.880558
732.0, 0.878208
734.0, 0.878901
736.0, 0.878902
738.0, 0.878705
740.0, 0.878620
742.0, 0.878530
744.0, 0.879138
746.0, 0.878346
748.0, 0.878255
750.5, 0.878260
753.5, 0.878180
756.5, 0.878764
759.5, 0.877088
762.5, 0.878487
765.5, 0.877593
768.5, 0.878999
771.5, 0.876429
774.5, 0.877924
777.5, 0.873950
781.0, 0.875353
785.0, 0.872861
789.0, 0.873465
793.0, 0.874863
797.0, 0.873868
801.5, 0.868864
806.5, 0.869467
811.5, 0.866745
816.5, 0.864935
822.0, 0.862892
828.0, 0.857930
835.0, 0.857020
843.0, 0.850869
851.0, 0.856144
859.0, 0.847674
871.0, 0.842433
883.0, 0.829699
894.0, 0.828841
904.0, 0.819597
914.0, 0.806863
924.0, 0.800678
933.0, 0.792662
941.0, 0.785430
949.0, 0.777975
957.0, 0.768984
964.0, 0.768093
970.0, 0.761974
976.0, 0.756734
982.0, 0.754188
988.0, 0.747759
994.0, 0.745744
1000.0, 0.739070
1006.0, 0.736332
1012.0, 0.732352
1018.0, 0.728074
1023.5, 0.729709
1028.5, 0.725393
1033.5, 0.722248
1038.5, 0.721885
1043.5, 0.721499
1048.5, 0.718724
1053.5, 0.717863
1058.5, 0.718839
1063.5, 0.714105
1068.5, 0.715007
1073.5, 0.714587
1078.5, 0.715244
1083.5, 0.716336
1088.5, 0.715087
1093.5, 0.716971
1098.5, 0.715326
1103.5, 0.716530
1108.5, 0.717413
1113.5, 0.716952
1118.5, 0.718954
1123.5, 0.719108
1128.5, 0.719819
1133.5, 0.719968
1138.5, 0.724278
1143.5, 0.724430
1148.5, 0.724099
1153.5, 0.724122
1158.5, 0.724529
1163.5, 0.724245
1168.5, 0.725805
1173.5, 0.726065
1178.5, 0.725145
1183.5, 0.728728
1188.5, 0.728549
1193.5, 0.729987
1198.5, 0.729020
1203.5, 0.730879
1208.5, 0.729553
1213.5, 0.729687
1218.5, 0.730004
1223.5, 0.729421
1228.5, 0.728003
1233.5, 0.730262
1238.5, 0.730717
1243.5, 0.729907
1248.5, 0.731309
1253.5, 0.730260
1258.5, 0.729642
1263.5, 0.729275
1268.5, 0.730222
1273.5, 0.728263
1278.5, 0.730558
1283.5, 0.728682
1288.5, 0.729616
1293.5, 0.730574
1298.5, 0.729250
1303.5, 0.729637
1308.5, 0.728218
1313.5, 0.731242
1318.5, 0.731422
1323.5, 0.732949
1328.5, 0.732089
1333.5, 0.732549
1338.5, 0.734646
1343.5, 0.736775
1348.5, 0.734954
1353.5, 0.738064
1358.5, 0.736932
1363.5, 0.742888
1368.5, 0.741413
1373.5, 0.741285
1378.5, 0.744774
1383.5, 0.744992
1388.5, 0.745447
1393.5, 0.750063
1398.5, 0.750399
1403.5, 0.753309
1408.5, 0.757437
1413.5, 0.756750
1418.5, 0.758222
1423.5, 0.760309
1428.5, 0.762157
1433.5, 0.765135
1438.5, 0.767484
1443.5, 0.770273
1448.5, 0.770761
1453.5, 0.774535
1458.5, 0.778051
1463.5, 0.779615
1468.5, 0.782480
1473.5, 0.785729
1478.5, 0.787160
1483.5, 0.792303
1488.5, 0.793947
1493.5, 0.796039
1498.5, 0.798448
1503.5, 0.800747
1508.5, 0.806204
1513.5, 0.807045
1518.5, 0.807335
1523.5, 0.814474
1528.5, 0.815794
1534.0, 0.819757
1540.0, 0.822305
1546.0, 0.825667
1552.0, 0.828386
1558.0, 0.831375
1564.0, 0.834538
1570.5, 0.838577
1577.5, 0.839652
1584.5, 0.843338
1591.5, 0.846361
1598.5, 0.847776
1605.5, 0.853346
1612.5, 0.854553
1619.5, 0.857567
1626.5, 0.858933
1633.5, 0.860727
1640.5, 0.864098
1647.5, 0.863866
1654.5, 0.863626
1661.5, 0.865840
1668.5, 0.871172
1676.0, 0.870931
1684.0, 0.872667
1692.0, 0.876913
1700.0, 0.876830
1708.0, 0.876464
1716.0, 0.874849
1724.0, 0.872298
1732.0, 0.876575
1740.0, 0.876699
1748.0, 0.874925
1756.0, 0.876805
1764.0, 0.877584
1772.0, 0.879417
1780.0, 0.881917
1788.0, 0.883842
1796.0, 0.886132
1805.0, 0.883991
1815.0, 0.881504
1825.0, 0.877315
1835.0, 0.873778
1845.0, 0.869565
1855.0, 0.865187
1865.0, 0.858870
1875.0, 0.853513
1885.0, 0.840087
1895.0, 0.832814
1905.0, 0.842506
1915.0, 0.847696
1925.0, 0.848650
1935.0, 0.843752
1945.0, 0.844319
1955.0, 0.842387
1965.0, 0.840538
1975.0, 0.839829
1985.0, 0.837229
1995.0, 0.829587
2005.0, 0.823582
2015.0, 0.829788
2025.0, 0.843157
2035.0, 0.855474
2045.0, 0.861111
2055.0, 0.858858
2065.0, 0.862316
2075.0, 0.861341
2085.0, 0.861571
2095.0, 0.862283
2105.0, 0.860555
2115.0, 0.863936
2125.0, 0.857386
2135.0, 0.857065
2145.0, 0.847956
2155.0, 0.838368
2165.0, 0.830287
2175.0, 0.831499
2185.0, 0.833995
2195.0, 0.835581
2205.0, 0.839063
2215.0, 0.829265
2225.0, 0.821376
2235.0, 0.807326
2245.0, 0.790082
2255.0, 0.780004
2265.0, 0.764238
2275.0, 0.748938
2285.0, 0.731124
2295.0, 0.703552
2305.0, 0.681166
2315.0, 0.667022
2325.0, 0.649727
2335.0, 0.643740
2345.0, 0.633042
2355.0, 0.619312
2365.0, 0.615670
2375.0, 0.639181
2386.0, 0.703414
2400.0, 0.761525
2418.0, 0.765780
2440.0, 0.734780
2466.0, 0.670159
2496.0, 0.589252
2528.0, 0.538753
2560.0, 0.514296
2592.0, 0.660222
2624.0, 0.759498
2656.0, 0.760847
2688.0, 0.722938
2720.0, 0.626863
2752.0, 0.538683
2784.0, 0.451703
2816.0, 0.412420
2848.0, 0.424946
2880.0, 0.431833
2912.0, 0.415570
2944.0, 0.401431
2976.0, 0.405896
