Database of Origin,Western Washington University
1662.0,0.282321215
1663.0,0.282432765
1664.0,0.282554418
1665.0,0.282665908
1666.0,0.282770336
1667.0,0.282884449
1668.0,0.282999873
1669.0,0.283114374
1670.0,0.283240199
1671.0,0.283351153
1672.0,0.283448368
1673.0,0.28355512
1674.0,0.283652604
1675.0,0.283771127
1676.0,0.283905029
1677.0,0.284034878
1678.0,0.284176648
1679.0,0.284311384
1680.0,0.284447312
1681.0,0.28457129
1682.0,0.284688056
1683.0,0.28480804
1684.0,0.284921676
1685.0,0.285032749
1686.0,0.285147101
1687.0,0.285256267
1688.0,0.28535217
1689.0,0.285459399
1690.0,0.285571337
1691.0,0.285685182
1692.0,0.285806984
1693.0,0.285917521
1694.0,0.286027879
1695.0,0.286131293
1696.0,0.286221594
1697.0,0.286321163
1698.0,0.286418229
1699.0,0.286525548
1700.0,0.286639839
1701.0,0.286754608
1702.0,0.286871016
1703.0,0.286999583
1704.0,0.287136704
1705.0,0.287270695
1706.0,0.28742221
1707.0,0.287548304
1708.0,0.287656605
1709.0,0.28777492
1710.0,0.287880361
1711.0,0.288006961
1712.0,0.288149983
1713.0,0.288282782
1714.0,0.288423568
1715.0,0.288552225
1716.0,0.28866595
1717.0,0.288798481
1718.0,0.288934976
1719.0,0.289073825
1720.0,0.289220065
1721.0,0.289372236
1722.0,0.289526522
1723.0,0.289683789
1724.0,0.289849699
1725.0,0.290018439
1726.0,0.290188193
1727.0,0.290358126
1728.0,0.290528089
1729.0,0.290721655
1730.0,0.290923029
1731.0,0.291124403
1732.0,0.291351885
1733.0,0.291550666
1734.0,0.291728973
1735.0,0.291925222
1736.0,0.292118818
1737.0,0.292332858
1738.0,0.29256168
1739.0,0.292779893
1740.0,0.293009311
1741.0,0.293210179
1742.0,0.293417752
1743.0,0.293623179
1744.0,0.293833435
1745.0,0.294047922
1746.0,0.294265717
1747.0,0.294487
1748.0,0.294711351
1749.0,0.294946849
1750.0,0.295172364
1751.0,0.295386106
1752.0,0.295613199
1753.0,0.295847088
1754.0,0.296073437
1755.0,0.296305299
1756.0,0.296536624
1757.0,0.296753019
1758.0,0.29698202
1759.0,0.297221422
1760.0,0.297463983
1761.0,0.297719508
1762.0,0.297962159
1763.0,0.298198313
1764.0,0.298441857
1765.0,0.298677415
1766.0,0.298922211
1767.0,0.299177378
1768.0,0.299435854
1769.0,0.299689472
1770.0,0.299962699
1771.0,0.300254107
1772.0,0.300543785
1773.0,0.300842613
1774.0,0.301145583
1775.0,0.301453412
1776.0,0.301760286
1777.0,0.302064151
1778.0,0.302390724
1779.0,0.302722573
1780.0,0.303068638
1781.0,0.303444266
1782.0,0.303806007
1783.0,0.3041538
1784.0,0.304541171
1785.0,0.304947227
1786.0,0.305357248
1787.0,0.305801809
1788.0,0.30621767
1789.0,0.306619197
1790.0,0.307034165
1791.0,0.307445049
1792.0,0.307875186
1793.0,0.308320254
1794.0,0.308758706
1795.0,0.309207141
1796.0,0.309640229
1797.0,0.310077578
1798.0,0.310512722
1799.0,0.310956538
1800.0,0.311410725
1801.0,0.30977425
1802.0,0.310146064
1803.0,0.310525715
1804.0,0.310890853
1805.0,0.311260939
1806.0,0.311605901
1807.0,0.311938763
1808.0,0.312262148
1809.0,0.312574059
1810.0,0.312872112
1811.0,0.313161284
1812.0,0.313439399
1813.0,0.313705713
1814.0,0.313961416
1815.0,0.314198196
1816.0,0.314424306
1817.0,0.31463626
1818.0,0.314834386
1819.0,0.315013885
1820.0,0.315188557
1821.0,0.315336347
1822.0,0.315463215
1823.0,0.31556505
1824.0,0.315658242
1825.0,0.315744519
1826.0,0.315791279
1827.0,0.315827906
1828.0,0.315819055
1829.0,0.315767676
1830.0,0.315697581
1831.0,0.315608561
1832.0,0.315479159
1833.0,0.315318137
1834.0,0.315131098
1835.0,0.314908028
1836.0,0.314654738
1837.0,0.314356357
1838.0,0.314020544
1839.0,0.313656509
1840.0,0.313259006
1841.0,0.312819242
1842.0,0.312356055
1843.0,0.311846137
1844.0,0.311293513
1845.0,0.310696483
1846.0,0.310054213
1847.0,0.309371501
1848.0,0.308646798
1849.0,0.307883918
1850.0,0.307063907
1851.0,0.306206882
1852.0,0.305290788
1853.0,0.304325581
1854.0,0.303295732
1855.0,0.302208692
1856.0,0.301064909
1857.0,0.299874157
1858.0,0.298624694
1859.0,0.297324061
1860.0,0.295971721
1861.0,0.2945759
1862.0,0.293118387
1863.0,0.291625798
1864.0,0.290076941
1865.0,0.288512409
1866.0,0.286917299
1867.0,0.285284966
1868.0,0.283621907
1869.0,0.28193602
1870.0,0.280214638
1871.0,0.2784594
1872.0,0.276663154
1873.0,0.27481252
1874.0,0.272964597
1875.0,0.27107808
1876.0,0.269182801
1877.0,0.267277241
1878.0,0.265370518
1879.0,0.263444453
1880.0,0.261498958
1881.0,0.259537309
1882.0,0.257541597
1883.0,0.255573183
1884.0,0.253608912
1885.0,0.251624465
1886.0,0.249635488
1887.0,0.247654855
1888.0,0.24567157
1889.0,0.243657693
1890.0,0.241670385
1891.0,0.239684135
1892.0,0.237735674
1893.0,0.235792771
1894.0,0.233873487
1895.0,0.231985882
1896.0,0.23011981
1897.0,0.228272498
1898.0,0.226425156
1899.0,0.224627629
1900.0,0.222849816
1901.0,0.221140176
1902.0,0.219469413
1903.0,0.217843771
1904.0,0.216280222
1905.0,0.21474953
1906.0,0.213255152
1907.0,0.211799994
1908.0,0.210377604
1909.0,0.209015667
1910.0,0.207702354
1911.0,0.206433147
1912.0,0.205206752
1913.0,0.204032317
1914.0,0.202909097
1915.0,0.20182769
1916.0,0.200793713
1917.0,0.199812979
1918.0,0.198885024
1919.0,0.198006898
1920.0,0.197168574
1921.0,0.196378097
1922.0,0.195651889
1923.0,0.194946781
1924.0,0.194279164
1925.0,0.193641022
1926.0,0.193035558
1927.0,0.19247143
1928.0,0.191942364
1929.0,0.191445664
1930.0,0.190989554
1931.0,0.190566972
1932.0,0.190177307
1933.0,0.189819828
1934.0,0.189488649
1935.0,0.189193115
1936.0,0.188923672
1937.0,0.188676342
1938.0,0.188463733
1939.0,0.188300326
1940.0,0.188139364
1941.0,0.187999338
1942.0,0.187878102
1943.0,0.187773928
1944.0,0.187682703
1945.0,0.187611654
1946.0,0.187566683
1947.0,0.18752709
1948.0,0.187510416
1949.0,0.187485501
1950.0,0.18745631
1951.0,0.18745175
1952.0,0.187455416
1953.0,0.187468603
1954.0,0.187495291
1955.0,0.187550619
1956.0,0.18759121
1957.0,0.187628075
1958.0,0.187678024
1959.0,0.187737405
1960.0,0.18779619
1961.0,0.187862575
1962.0,0.187928095
1963.0,0.187998787
1964.0,0.188063517
1965.0,0.188122407
1966.0,0.188188523
1967.0,0.188256189
1968.0,0.188323632
1969.0,0.188388959
1970.0,0.188463792
1971.0,0.18852523
1972.0,0.188575014
1973.0,0.18862848
1974.0,0.188676298
1975.0,0.188728988
1976.0,0.188784584
1977.0,0.188838139
1978.0,0.188891813
1979.0,0.188949481
1980.0,0.188999176
1981.0,0.189041063
1982.0,0.189091519
1983.0,0.189138114
1984.0,0.189194217
1985.0,0.189262941
1986.0,0.189323962
1987.0,0.189392477
1988.0,0.1894494
1989.0,0.189503998
1990.0,0.189547777
1991.0,0.189583063
1992.0,0.18960543
1993.0,0.189632967
1994.0,0.189653084
1995.0,0.189675063
1996.0,0.189703271
1997.0,0.189719871
1998.0,0.189717367
1999.0,0.189733982
2000.0,0.189759776
2001.0,0.189778209
2002.0,0.189797908
2003.0,0.189826638
2004.0,0.189851955
2005.0,0.189876229
2006.0,0.189887568
2007.0,0.18990016
2008.0,0.189906225
2009.0,0.189894348
2010.0,0.189886972
2011.0,0.189882845
2012.0,0.189876258
2013.0,0.189864218
2014.0,0.189850345
2015.0,0.189835459
2016.0,0.18982628
2017.0,0.189802319
2018.0,0.18977192
2019.0,0.189733624
2020.0,0.189685285
2021.0,0.189635873
2022.0,0.189582154
2023.0,0.189520791
2024.0,0.189459145
2025.0,0.189384222
2026.0,0.189295843
2027.0,0.189203769
2028.0,0.189104721
2029.0,0.188995838
2030.0,0.188885197
2031.0,0.188765094
2032.0,0.188652202
2033.0,0.188542008
2034.0,0.188422203
2035.0,0.188299
2036.0,0.188177407
2037.0,0.188040569
2038.0,0.187918514
2039.0,0.18780975
2040.0,0.187697694
2041.0,0.187587529
2042.0,0.187479466
2043.0,0.187376946
2044.0,0.187273413
2045.0,0.187179968
2046.0,0.187092811
2047.0,0.187013775
2048.0,0.186937794
2049.0,0.186875135
2050.0,0.186830252
2051.0,0.186781585
2052.0,0.186730713
2053.0,0.186697155
2054.0,0.186672673
2055.0,0.186653316
2056.0,0.186640665
2057.0,0.186644241
2058.0,0.186647341
2059.0,0.186646655
2060.0,0.186662197
2061.0,0.186689883
2062.0,0.186724707
2063.0,0.186763257
2064.0,0.186818376
2065.0,0.186883658
2066.0,0.186963797
2067.0,0.187063724
2068.0,0.187169075
2069.0,0.187284261
2070.0,0.187409431
2071.0,0.187548399
2072.0,0.187698886
2073.0,0.187856898
2074.0,0.188027725
2075.0,0.188208103
2076.0,0.188389942
2077.0,0.188593492
2078.0,0.188824937
2079.0,0.189050511
2080.0,0.189287037
2081.0,0.189526647
2082.0,0.189769283
2083.0,0.190008834
2084.0,0.190262988
2085.0,0.1905265
2086.0,0.190796509
2087.0,0.191077039
2088.0,0.19135727
2089.0,0.191639692
2090.0,0.191933796
2091.0,0.192237109
2092.0,0.192540005
2093.0,0.192840993
2094.0,0.193162858
2095.0,0.193486199
2096.0,0.193827689
2097.0,0.194186315
2098.0,0.194576859
2099.0,0.194951177
2100.0,0.195337087
2101.0,0.195709556
2102.0,0.19606851
2103.0,0.196447089
2104.0,0.196825802
2105.0,0.197214529
2106.0,0.197620749
2107.0,0.198025197
2108.0,0.198433533
2109.0,0.198842183
2110.0,0.199251175
2111.0,0.199667856
2112.0,0.200088575
2113.0,0.200508907
2114.0,0.200940207
2115.0,0.201383963
2116.0,0.201824233
2117.0,0.202271834
2118.0,0.202712506
2119.0,0.203146398
2120.0,0.203591511
2121.0,0.204047114
2122.0,0.204489082
2123.0,0.204935372
2124.0,0.205373406
2125.0,0.205804452
2126.0,0.206222326
2127.0,0.206631571
2128.0,0.207035348
2129.0,0.207435578
2130.0,0.207822055
2131.0,0.208207577
2132.0,0.20859319
2133.0,0.208974108
2134.0,0.20934011
2135.0,0.209715918
2136.0,0.210097596
2137.0,0.210475489
2138.0,0.210858822
2139.0,0.211229861
2140.0,0.211601079
2141.0,0.211958259
2142.0,0.212308556
2143.0,0.21264191
2144.0,0.212961435
2145.0,0.213267222
2146.0,0.213563129
2147.0,0.213840321
2148.0,0.214116767
2149.0,0.214379042
2150.0,0.21465005
2151.0,0.214927599
2152.0,0.215184093
2153.0,0.215436101
2154.0,0.215679556
2155.0,0.21590285
2156.0,0.216125548
2157.0,0.216343686
2158.0,0.216561437
2159.0,0.216786966
2160.0,0.21698676
2161.0,0.217173696
2162.0,0.217355818
2163.0,0.217521474
2164.0,0.217657238
2165.0,0.217804253
2166.0,0.217951015
2167.0,0.218090624
2168.0,0.218223035
2169.0,0.218353078
2170.0,0.218475491
2171.0,0.218602329
2172.0,0.21873346
2173.0,0.218853071
2174.0,0.218967766
2175.0,0.219082296
2176.0,0.219193667
2177.0,0.219295114
2178.0,0.219391361
2179.0,0.219489738
2180.0,0.219572827
2181.0,0.219632715
2182.0,0.219717205
2183.0,0.219810143
2184.0,0.219891369
2185.0,0.219972089
2186.0,0.220060512
2187.0,0.220141098
2188.0,0.220230713
2189.0,0.220341131
2190.0,0.220436886
2191.0,0.220523328
2192.0,0.220613256
2193.0,0.220696822
2194.0,0.220789969
2195.0,0.220887318
2196.0,0.220987365
2197.0,0.221099064
2198.0,0.221205398
2199.0,0.221310526
2200.0,0.221414909
2201.0,0.221518546
2202.0,0.221619025
2203.0,0.221722662
2204.0,0.221826166
2205.0,0.221932799
2206.0,0.222039297
2207.0,0.222151577
2208.0,0.222270533
2209.0,0.222386137
2210.0,0.222507611
2211.0,0.222621813
2212.0,0.222721621
2213.0,0.22283873
2214.0,0.22296308
2215.0,0.223086745
2216.0,0.223234102
2217.0,0.223359108
2218.0,0.223462477
2219.0,0.223574519
2220.0,0.223684698
2221.0,0.223785877
2222.0,0.223892912
2223.0,0.224009171
2224.0,0.224114463
2225.0,0.224214345
2226.0,0.224310786
2227.0,0.224407345
2228.0,0.224493161
2229.0,0.224562347
2230.0,0.224646196
2231.0,0.224732637
2232.0,0.224814743
2233.0,0.224906027
2234.0,0.224987373
2235.0,0.225059345
2236.0,0.225129277
2237.0,0.225195438
2238.0,0.225260884
2239.0,0.225329235
2240.0,0.22538361
2241.0,0.225431621
2242.0,0.225474283
2243.0,0.225508645
2244.0,0.225529999
2245.0,0.225547269
2246.0,0.225563705
2247.0,0.225563064
2248.0,0.225546658
2249.0,0.22552903
2250.0,0.22550644
2251.0,0.225468561
2252.0,0.225413278
2253.0,0.225368038
2254.0,0.225324392
2255.0,0.225259662
2256.0,0.225196779
2257.0,0.225114629
2258.0,0.225011438
2259.0,0.224892348
2260.0,0.224755213
2261.0,0.224617243
2262.0,0.2244661
2263.0,0.224300161
2264.0,0.224139452
2265.0,0.223951027
2266.0,0.223724261
2267.0,0.223500162
2268.0,0.223270699
2269.0,0.223023966
2270.0,0.222765222
2271.0,0.222497106
2272.0,0.22221908
2273.0,0.221922234
2274.0,0.221624985
2275.0,0.221323147
2276.0,0.221013173
2277.0,0.220693618
2278.0,0.220367059
2279.0,0.220035881
2280.0,0.219692945
2281.0,0.219333127
2282.0,0.218979388
2283.0,0.21862714
2284.0,0.218257695
2285.0,0.217880592
2286.0,0.217499048
2287.0,0.217106029
2288.0,0.216703609
2289.0,0.216284797
2290.0,0.215882838
2291.0,0.215482712
2292.0,0.215073109
2293.0,0.214688987
2294.0,0.214268744
2295.0,0.213810772
2296.0,0.213359445
2297.0,0.212893382
2298.0,0.212428629
2299.0,0.211969197
2300.0,0.211496904
2301.0,0.211014271
2302.0,0.210528761
2303.0,0.210037157
2304.0,0.209537491
2305.0,0.209031776
2306.0,0.208522141
2307.0,0.20800446
2308.0,0.207469434
2309.0,0.206955805
2310.0,0.206446648
2311.0,0.205935389
2312.0,0.205427825
2313.0,0.204931319
2314.0,0.204442799
2315.0,0.203939617
2316.0,0.203451321
2317.0,0.202934593
2318.0,0.202383518
2319.0,0.201855674
2320.0,0.201332495
2321.0,0.200800136
2322.0,0.200267389
2323.0,0.199736178
2324.0,0.199194774
2325.0,0.198663071
2326.0,0.198140427
2327.0,0.197616741
2328.0,0.197098404
2329.0,0.196571544
2330.0,0.196036354
2331.0,0.195515275
2332.0,0.194996461
2333.0,0.194477737
2334.0,0.193978801
2335.0,0.193461061
2336.0,0.192931011
2337.0,0.192398757
2338.0,0.191865489
2339.0,0.191319168
2340.0,0.190743446
2341.0,0.190198436
2342.0,0.189662606
2343.0,0.189125866
2344.0,0.188602835
2345.0,0.188089639
2346.0,0.187587485
2347.0,0.187072113
2348.0,0.186566204
2349.0,0.186056346
2350.0,0.185525253
2351.0,0.185003877
2352.0,0.184501037
2353.0,0.183985725
2354.0,0.183469206
2355.0,0.182941273
2356.0,0.182399407
2357.0,0.181859225
2358.0,0.181306943
2359.0,0.180761263
2360.0,0.180217236
2361.0,0.179678589
2362.0,0.179132134
2363.0,0.17860955
2364.0,0.178118214
2365.0,0.177613124
2366.0,0.177121416
2367.0,0.176623896
2368.0,0.176120102
2369.0,0.175592527
2370.0,0.175108179
2371.0,0.174632534
2372.0,0.174192756
2373.0,0.173788905
2374.0,0.173370257
2375.0,0.17296733
2376.0,0.172571152
2377.0,0.17216897
2378.0,0.171800017
2379.0,0.171454355
2380.0,0.171127409
2381.0,0.170829847
2382.0,0.170507059
2383.0,0.170188636
2384.0,0.169892609
2385.0,0.169583723
2386.0,0.169318631
2387.0,0.169097349
2388.0,0.168870851
2389.0,0.16865696
2390.0,0.168443963
2391.0,0.168238014
2392.0,0.168062776
2393.0,0.167901739
2394.0,0.167741701
2395.0,0.167609438
2396.0,0.167473495
2397.0,0.16732578
2398.0,0.167208433
2399.0,0.167122886
2400.0,0.167016983
2401.0,0.166907758
2402.0,0.166817904
2403.0,0.166736543
2404.0,0.16664727
2405.0,0.166561618
2406.0,0.166512489
2407.0,0.166450784
2408.0,0.1664204
2409.0,0.166374385
2410.0,0.166282818
2411.0,0.166220531
2412.0,0.166185528
2413.0,0.166138902
2414.0,0.166105404
2415.0,0.166062757
2416.0,0.166008219
2417.0,0.165948793
2418.0,0.165868178
2419.0,0.165813595
2420.0,0.165799156
2421.0,0.165734619
2422.0,0.165626839
2423.0,0.165568516
2424.0,0.165508062
2425.0,0.165440485
2426.0,0.165420935
2427.0,0.165386826
2428.0,0.165306851
2429.0,0.16525349
2430.0,0.165236503
2431.0,0.165204883
2432.0,0.165163994
2433.0,0.165130228
2434.0,0.165111199
2435.0,0.165070966
2436.0,0.165016025
2437.0,0.164969787
2438.0,0.164929613
2439.0,0.164858669
2440.0,0.16476959
2441.0,0.164692774
2442.0,0.164589956
2443.0,0.164500967
2444.0,0.164432019
2445.0,0.164363772
2446.0,0.164295569
2447.0,0.164218307
2448.0,0.164162666
2449.0,0.164069414
2450.0,0.163924336
2451.0,0.163828149
2452.0,0.163747802
2453.0,0.163649246
2454.0,0.163568541
2455.0,0.163471296
2456.0,0.163346007
2457.0,0.16323176
2458.0,0.163142219
2459.0,0.162996396
2460.0,0.162813291
2461.0,0.162638664
2462.0,0.16243273
2463.0,0.162248522
2464.0,0.162073374
2465.0,0.161869645
2466.0,0.1617001
2467.0,0.161589667
2468.0,0.161429673
2469.0,0.161279708
2470.0,0.161093876
2471.0,0.160825208
2472.0,0.160578802
2473.0,0.160359442
2474.0,0.160078958
2475.0,0.159741551
2476.0,0.159425288
2477.0,0.159048319
2478.0,0.158720419
2479.0,0.158419624
2480.0,0.158163384
2481.0,0.157955453
2482.0,0.157749325
2483.0,0.157586828
2484.0,0.157454193
2485.0,0.157396764
2486.0,0.157214656
2487.0,0.157044664
2488.0,0.156771779
2489.0,0.156290576
2490.0,0.155981973
2491.0,0.155728266
2492.0,0.1554389
2493.0,0.15518567
2494.0,0.154972106
2495.0,0.15470849
2496.0,0.154522255
2497.0,0.15424037
2498.0,0.153666794
2499.0,0.153360993
2500.0,0.153278902
