Database of Origin, USGS Spectral Database
1523.5, 0.508638
1528.5, 0.509099
1534.0, 0.509651
1540.0, 0.511875
1546.0, 0.513111
1552.0, 0.514049
1558.0, 0.516045
1564.0, 0.518230
1570.5, 0.516529
1577.5, 0.519231
1584.5, 0.519715
1591.5, 0.521366
1598.5, 0.522981
1605.5, 0.523783
1612.5, 0.524981
1619.5, 0.524484
1626.5, 0.525947
1633.5, 0.527139
1640.5, 0.527027
1647.5, 0.529730
1654.5, 0.530600
1661.5, 0.530982
1668.5, 0.530849
1676.0, 0.531273
1684.0, 0.531419
1692.0, 0.534142
1700.0, 0.536405
1708.0, 0.537026
1716.0, 0.538417
1724.0, 0.535529
1732.0, 0.537292
1740.0, 0.537825
1748.0, 0.539652
1756.0, 0.540900
1764.0, 0.541184
1772.0, 0.541988
1780.0, 0.542554
1788.0, 0.542892
1796.0, 0.541761
1805.0, 0.540447
1815.0, 0.541657
1825.0, 0.541038
1835.0, 0.542799
1845.0, 0.539992
1855.0, 0.543134
1865.0, 0.538596
1875.0, 0.533667
1885.0, 0.519988
1895.0, 0.499984
1905.0, 0.480904
1915.0, 0.481486
1925.0, 0.488837
1935.0, 0.492594
1945.0, 0.496362
1955.0, 0.501007
1965.0, 0.505469
1975.0, 0.509362
1985.0, 0.510848
1995.0, 0.515437
2005.0, 0.517696
2015.0, 0.520800
2025.0, 0.523861
2035.0, 0.528372
2045.0, 0.531134
2055.0, 0.530294
2065.0, 0.532839
2075.0, 0.531961
2085.0, 0.531016
2095.0, 0.530042
2105.0, 0.531527
2115.0, 0.532107
2125.0, 0.530728
2135.0, 0.532055
2145.0, 0.531224
2155.0, 0.528453
2165.0, 0.523591
2175.0, 0.515743
2185.0, 0.505289
2195.0, 0.494708
2205.0, 0.484621
2215.0, 0.486124
2225.0, 0.490609
2235.0, 0.495128
2245.0, 0.498492
2255.0, 0.503469
2265.0, 0.507512
2275.0, 0.507871
2285.0, 0.511376
2295.0, 0.511109
2305.0, 0.502517
2315.0, 0.502515
2325.0, 0.493638
2335.0, 0.485481
2345.0, 0.480444
2355.0, 0.476703
2365.0, 0.476994
2375.0, 0.477830
2386.0, 0.479160
2400.0, 0.475134
2418.0, 0.468709
2440.0, 0.458816
2466.0, 0.450797
2496.0, 0.446640
2528.0, 0.440771
2560.0, 0.433453
2592.0, 0.425676
2624.0, 0.413290
2656.0, 0.392425
2688.0, 0.285617
2720.0, 0.114135
2752.0, 0.0354260
2784.0, 0.0407480
2816.0, 0.0571310
2848.0, 0.0709080
2880.0, 0.0637610
2912.0, 0.0566530
2944.0, 0.0652350
2976.0, 0.0729360
