Database of Origin, USGS Spectral Database
1093.5, 0.776704
1098.5, 0.776249
1103.5, 0.781312
1108.5, 0.777447
1113.5, 0.779465
1118.5, 0.777891
1123.5, 0.776592
1128.5, 0.778569
1133.5, 0.778206
1138.5, 0.775512
1143.5, 0.775899
1148.5, 0.778435
1153.5, 0.776476
1158.5, 0.779175
1163.5, 0.775940
1168.5, 0.775397
1173.5, 0.777832
1178.5, 0.777917
1183.5, 0.779301
1188.5, 0.775957
1193.5, 0.778413
1198.5, 0.775458
1203.5, 0.776949
1208.5, 0.776658
1213.5, 0.779834
1218.5, 0.774466
1223.5, 0.776265
1228.5, 0.779116
1233.5, 0.778060
1238.5, 0.777477
1243.5, 0.783947
1248.5, 0.781864
1253.5, 0.779866
1258.5, 0.779333
1263.5, 0.778919
1268.5, 0.780388
1273.5, 0.780135
1278.5, 0.781579
1283.5, 0.777658
1288.5, 0.779214
1293.5, 0.779837
1298.5, 0.779734
1303.5, 0.782588
1308.5, 0.780556
1313.5, 0.780869
1318.5, 0.780817
1323.5, 0.782876
1328.5, 0.783355
1333.5, 0.780744
1338.5, 0.777785
1343.5, 0.784399
1348.5, 0.779994
1353.5, 0.781502
1358.5, 0.778457
1363.5, 0.777677
1368.5, 0.780257
1373.5, 0.783219
1378.5, 0.785325
1383.5, 0.782506
1388.5, 0.776624
1393.5, 0.777252
1398.5, 0.777935
1403.5, 0.773303
1408.5, 0.773110
1413.5, 0.769443
1418.5, 0.771692
1423.5, 0.771082
1428.5, 0.772868
1433.5, 0.769508
1438.5, 0.770526
1443.5, 0.772378
1448.5, 0.773277
1453.5, 0.773093
1458.5, 0.775127
1463.5, 0.772269
1468.5, 0.770380
1473.5, 0.778512
1478.5, 0.773230
1483.5, 0.778468
1488.5, 0.781713
1493.5, 0.779769
1498.5, 0.778251
1503.5, 0.782118
1508.5, 0.779726
1513.5, 0.777811
1518.5, 0.778957
1523.5, 0.785578
1528.5, 0.783029
1534.0, 0.785642
1540.0, 0.786494
1546.0, 0.788691
1552.0, 0.784963
1558.0, 0.788301
1564.0, 0.788466
1570.5, 0.789319
1577.5, 0.787780
1584.5, 0.788945
1591.5, 0.790611
1598.5, 0.789341
1605.5, 0.790780
1612.5, 0.790324
1619.5, 0.792449
1626.5, 0.790386
1633.5, 0.792768
1640.5, 0.794097
1647.5, 0.791871
1654.5, 0.792841
1661.5, 0.796109
1668.5, 0.793092
1676.0, 0.796780
1684.0, 0.791019
1692.0, 0.790228
1700.0, 0.796580
1708.0, 0.793069
1716.0, 0.794397
1724.0, 0.794740
1732.0, 0.791824
1740.0, 0.795002
1748.0, 0.796312
1756.0, 0.792783
1764.0, 0.793913
1772.0, 0.795112
1780.0, 0.792699
1788.0, 0.792706
1796.0, 0.796499
1805.0, 0.796692
1815.0, 0.792740
1825.0, 0.792123
1835.0, 0.795294
1845.0, 0.793629
1855.0, 0.796944
1865.0, 0.790930
1875.0, 0.791244
1885.0, 0.779539
1895.0, 0.780276
1905.0, 0.761135
1915.0, 0.745018
1925.0, 0.736836
1935.0, 0.736556
1945.0, 0.732714
1955.0, 0.736500
1965.0, 0.740832
1975.0, 0.750258
1985.0, 0.754278
1995.0, 0.758904
2005.0, 0.763129
2015.0, 0.768611
2025.0, 0.771681
2035.0, 0.777348
2045.0, 0.784409
2055.0, 0.781849
2065.0, 0.785304
2075.0, 0.786149
2085.0, 0.788979
2095.0, 0.793945
2105.0, 0.791053
2115.0, 0.796991
2125.0, 0.792966
2135.0, 0.793436
2145.0, 0.795853
2155.0, 0.799677
2165.0, 0.790541
2175.0, 0.794451
2185.0, 0.787249
2195.0, 0.780785
2205.0, 0.778479
2215.0, 0.779457
2225.0, 0.783771
2235.0, 0.776727
2245.0, 0.783008
2255.0, 0.784117
2265.0, 0.784553
2275.0, 0.782411
2285.0, 0.779703
2295.0, 0.783894
2305.0, 0.788544
2315.0, 0.783762
2325.0, 0.784518
2335.0, 0.775733
2345.0, 0.783346
2355.0, 0.776684
2365.0, 0.777764
2375.0, 0.780137
2386.0, 0.776087
2400.0, 0.771015
2418.0, 0.768472
2440.0, 0.755618
2466.0, 0.749507
2496.0, 0.746073
2528.0, 0.732365
2560.0, 0.730706
2592.0, 0.720093
2624.0, 0.716854
2656.0, 0.697563
2688.0, 0.637324
2720.0, 0.499510
2752.0, 0.355126
2784.0, 0.269584
2816.0, 0.236953
2848.0, 0.212100
2880.0, 0.204364
2912.0, 0.169525
2944.0, 0.188859
2976.0, 0.190375
