Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:48:08.885032

Data ID,USGS_gib03          
Sample ID, gibbsite_ws214.8111
Mineral Name, gibbsite
Material Class,Hydroxide

Wavelength
2195.0, 0.347832
2205.0, 0.323442
2215.0, 0.318176
2225.0, 0.297231
2235.0, 0.275910
2245.0, 0.235295
2255.0, 0.208906
2265.0, 0.186368
2275.0, 0.195962
2285.0, 0.206347
2295.0, 0.236273
2305.0, 0.241702
2315.0, 0.243719
2325.0, 0.255853
2335.0, 0.253364
2345.0, 0.256016
2355.0, 0.241739
2365.0, 0.242235
2375.0, 0.250318
2386.0, 0.246016
2400.0, 0.248490
2418.0, 0.255966
2440.0, 0.262094
2466.0, 0.267792
2496.0, 0.253174
2528.0, 0.242267
2560.0, 0.209595
2592.0, 0.188978
2624.0, 0.178006
2656.0, 0.161129
2688.0, 0.112129
2720.0, 0.0661960
2752.0, 0.0198420
2784.0, 0.0187970
2816.0, 0.00388800
2848.0, 0.000636000
2880.0, 0.00914400
2912.0, 0.0281890
2944.0, 0.0291480
2976.0, 0.0333570
