Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:13:10.066764

Data ID,USGS_mus06          
Sample ID, muscovite_gds111.15002
Mineral Name, muscovite
Material Class,Phyllosilicate

Wavelength
2255.0, 0.544815
2265.0, 0.585834
2275.0, 0.621447
2285.0, 0.632844
2295.0, 0.633114
2305.0, 0.631808
2315.0, 0.611957
2325.0, 0.578488
2335.0, 0.544454
2345.0, 0.520794
2355.0, 0.509985
2365.0, 0.512250
2375.0, 0.522829
2386.0, 0.531387
2400.0, 0.540233
2418.0, 0.534013
2440.0, 0.514645
2466.0, 0.512187
2496.0, 0.533861
2528.0, 0.548169
2560.0, 0.549605
2592.0, 0.530500
2624.0, 0.516127
2656.0, 0.504981
2688.0, 0.407404
2720.0, 0.225662
2752.0, 0.0485840
2784.0, 0.0322160
2816.0, 0.0738610
2848.0, 0.105748
2880.0, 0.0988440
2912.0, 0.100954
2944.0, 0.0968920
2976.0, 0.114258
