Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:07:10.269685

Data ID,USGS_mar03          
Sample ID, marialite_nmnh126018.13400
Mineral Name, marialite
Material Class,Tectosilicate

Wavelength
1955.0, 0.767527
1965.0, 0.774831
1975.0, 0.785337
1985.0, 0.794798
1995.0, 0.805982
2005.0, 0.813016
2015.0, 0.823118
2025.0, 0.832436
2035.0, 0.835543
2045.0, 0.844389
2055.0, 0.849139
2065.0, 0.853803
2075.0, 0.854551
2085.0, 0.854718
2095.0, 0.858857
2105.0, 0.854568
2115.0, 0.863081
2125.0, 0.863361
2135.0, 0.869015
2145.0, 0.864811
2155.0, 0.862465
2165.0, 0.853623
2175.0, 0.846061
2185.0, 0.835980
2195.0, 0.820751
2205.0, 0.801637
2215.0, 0.789685
2225.0, 0.790128
2235.0, 0.789959
2245.0, 0.792859
2255.0, 0.800980
2265.0, 0.807694
2275.0, 0.802291
2285.0, 0.786508
2295.0, 0.766277
2305.0, 0.754301
2315.0, 0.739899
2325.0, 0.738767
2335.0, 0.747549
2345.0, 0.749615
2355.0, 0.748302
2365.0, 0.747116
2375.0, 0.744579
2386.0, 0.734101
2400.0, 0.727412
2418.0, 0.720278
2440.0, 0.702900
2466.0, 0.687045
2496.0, 0.678190
2528.0, 0.666846
2560.0, 0.663991
2592.0, 0.655536
2624.0, 0.640723
2656.0, 0.615586
2688.0, 0.449779
2720.0, 0.202861
2752.0, 0.107903
2784.0, 0.125649
2816.0, 0.145530
2848.0, 0.138848
2880.0, 0.130457
2912.0, 0.132331
2944.0, 0.133886
2976.0, 0.149613
