Database of Origin, USGS Spectral Database
1343.5, 0.711004
1348.5, 0.713603
1353.5, 0.713479
1358.5, 0.710007
1363.5, 0.710918
1368.5, 0.713674
1373.5, 0.714016
1378.5, 0.714695
1383.5, 0.710049
1388.5, 0.712842
1393.5, 0.712121
1398.5, 0.711250
1403.5, 0.711296
1408.5, 0.707971
1413.5, 0.707945
1418.5, 0.714854
1423.5, 0.712308
1428.5, 0.712765
1433.5, 0.712404
1438.5, 0.713081
1443.5, 0.713472
1448.5, 0.715883
1453.5, 0.714921
1458.5, 0.716876
1463.5, 0.713172
1468.5, 0.714674
1473.5, 0.716424
1478.5, 0.715976
1483.5, 0.719007
1488.5, 0.720226
1493.5, 0.720093
1498.5, 0.716798
1503.5, 0.723586
1508.5, 0.715069
1513.5, 0.722073
1518.5, 0.722556
1523.5, 0.718283
1528.5, 0.719386
1534.0, 0.719262
1540.0, 0.723284
1546.0, 0.723629
1552.0, 0.723640
1558.0, 0.723486
1564.0, 0.723060
1570.5, 0.725452
1577.5, 0.725300
1584.5, 0.721877
1591.5, 0.726195
1598.5, 0.729065
1605.5, 0.728772
1612.5, 0.728782
1619.5, 0.731850
1626.5, 0.729252
1633.5, 0.730125
1640.5, 0.731621
1647.5, 0.730213
1654.5, 0.732257
1661.5, 0.735729
1668.5, 0.737146
1676.0, 0.735112
1684.0, 0.733923
1692.0, 0.732736
1700.0, 0.739452
1708.0, 0.741322
1716.0, 0.739888
1724.0, 0.740034
1732.0, 0.739896
1740.0, 0.738174
1748.0, 0.745652
1756.0, 0.744679
1764.0, 0.747651
1772.0, 0.745786
1780.0, 0.743684
1788.0, 0.745225
1796.0, 0.750787
1805.0, 0.747927
1815.0, 0.748363
1825.0, 0.748159
1835.0, 0.749814
1845.0, 0.747950
1855.0, 0.753889
1865.0, 0.750078
1875.0, 0.749136
1885.0, 0.749587
1895.0, 0.746532
1905.0, 0.745045
1915.0, 0.748080
1925.0, 0.746284
1935.0, 0.745708
1945.0, 0.748901
1955.0, 0.748976
1965.0, 0.752243
1975.0, 0.756374
1985.0, 0.758721
1995.0, 0.761121
2005.0, 0.759438
2015.0, 0.759504
2025.0, 0.762281
2035.0, 0.764683
2045.0, 0.768431
2055.0, 0.769201
2065.0, 0.772834
2075.0, 0.772334
2085.0, 0.774790
2095.0, 0.774346
2105.0, 0.774260
2115.0, 0.781371
2125.0, 0.781247
2135.0, 0.779567
2145.0, 0.782245
2155.0, 0.780970
2165.0, 0.775520
2175.0, 0.774664
2185.0, 0.776387
2195.0, 0.769797
2205.0, 0.771433
2215.0, 0.769262
2225.0, 0.771055
2235.0, 0.772855
2245.0, 0.772651
2255.0, 0.778290
2265.0, 0.775600
2275.0, 0.777045
2285.0, 0.777398
2295.0, 0.776759
2305.0, 0.774714
2315.0, 0.783487
2325.0, 0.784794
2335.0, 0.778286
2345.0, 0.785913
2355.0, 0.776501
2365.0, 0.775393
2375.0, 0.776225
2386.0, 0.782829
2400.0, 0.780573
2418.0, 0.780946
2440.0, 0.775764
2466.0, 0.778543
2496.0, 0.774864
2528.0, 0.769722
2560.0, 0.767144
2592.0, 0.761878
2624.0, 0.762385
2656.0, 0.746270
2688.0, 0.648648
2720.0, 0.537096
2752.0, 0.456036
2784.0, 0.439713
2816.0, 0.425259
2848.0, 0.428606
2880.0, 0.467559
2912.0, 0.447220
2944.0, 0.457214
2976.0, 0.493205
