Database of Origin,USGS Spectral Database
593.3, 0.863909
595.3, 0.865254
597.3, 0.865350
599.3, 0.864578
601.1, 0.865857
602.7, 0.864972
604.3, 0.866172
605.9, 0.867096
607.5, 0.865945
609.1, 0.867451
610.7, 0.866260
612.3, 0.868402
613.9, 0.867372
615.5, 0.868783
617.1, 0.870010
618.7, 0.869079
620.3, 0.870034
621.9, 0.869297
623.5, 0.869525
625.1, 0.868711
626.7, 0.870012
628.3, 0.870176
629.9, 0.870435
631.7, 0.870675
633.7, 0.870355
635.7, 0.871272
637.7, 0.870012
639.7, 0.870923
641.7, 0.871298
643.7, 0.872949
645.7, 0.872871
647.7, 0.871351
649.7, 0.873100
651.7, 0.872447
653.7, 0.873376
655.7, 0.873008
657.7, 0.873551
659.7, 0.875188
661.7, 0.875803
663.7, 0.875459
665.7, 0.876077
667.7, 0.875347
670.2, 0.874214
673.2, 0.877013
676.2, 0.877995
679.2, 0.877914
682.2, 0.876456
685.2, 0.878422
688.2, 0.879270
691.2, 0.881069
694.2, 0.879466
697.2, 0.881678
700.2, 0.879889
702.0, 0.881383
704.0, 0.881499
706.0, 0.880656
708.0, 0.880935
710.0, 0.879917
712.0, 0.881850
714.0, 0.882347
716.0, 0.882911
718.0, 0.882912
720.0, 0.881633
722.0, 0.884152
724.0, 0.883708
726.0, 0.884222
728.0, 0.883692
730.0, 0.885406
732.0, 0.884048
734.0, 0.884131
736.0, 0.884492
738.0, 0.886137
740.0, 0.885111
742.0, 0.885746
744.0, 0.885458
746.0, 0.884730
748.0, 0.885640
750.5, 0.886178
753.5, 0.887476
756.5, 0.886922
759.5, 0.886714
762.5, 0.886992
765.5, 0.887812
768.5, 0.887988
771.5, 0.887913
774.5, 0.889172
777.5, 0.889653
781.0, 0.889654
785.0, 0.889516
789.0, 0.890834
793.0, 0.890637
797.0, 0.892118
801.5, 0.891930
806.5, 0.893887
811.5, 0.892863
816.5, 0.894347
822.0, 0.894259
828.0, 0.893395
835.0, 0.894625
843.0, 0.894285
851.0, 0.892359
859.0, 0.893448
871.0, 0.892240
883.0, 0.892897
894.0, 0.891804
904.0, 0.894563
914.0, 0.889117
924.0, 0.889244
933.0, 0.891153
941.0, 0.894393
949.0, 0.889151
957.0, 0.887785
964.0, 0.891237
970.0, 0.891981
976.0, 0.892006
982.0, 0.891234
988.0, 0.890602
994.0, 0.891498
1000.0, 0.892505
1006.0, 0.891661
1012.0, 0.891723
1018.0, 0.889629
1023.5, 0.892145
1028.5, 0.890964
1033.5, 0.890607
1038.5, 0.890150
1043.5, 0.891027
1048.5, 0.891082
1053.5, 0.891187
1058.5, 0.890961
1063.5, 0.891371
1068.5, 0.889718
1073.5, 0.892765
1078.5, 0.891411
1083.5, 0.891229
1088.5, 0.892197
1093.5, 0.891720
1098.5, 0.892230
1103.5, 0.891376
1108.5, 0.891581
1113.5, 0.891924
1118.5, 0.891660
1123.5, 0.893672
1128.5, 0.890835
1133.5, 0.891548
1138.5, 0.890332
1143.5, 0.891056
1148.5, 0.891439
1153.5, 0.891385
1158.5, 0.890412
1163.5, 0.890338
1168.5, 0.890979
1173.5, 0.890834
1178.5, 0.891363
1183.5, 0.893041
1188.5, 0.892103
1193.5, 0.892220
1198.5, 0.891869
1203.5, 0.891651
1208.5, 0.891879
1213.5, 0.890845
1218.5, 0.890345
1223.5, 0.891754
1228.5, 0.891947
1233.5, 0.891116
1238.5, 0.893345
1243.5, 0.892288
1248.5, 0.891472
1253.5, 0.891874
1258.5, 0.891886
1263.5, 0.892292
1268.5, 0.890696
1273.5, 0.892707
1278.5, 0.890729
1283.5, 0.892186
1288.5, 0.891409
1293.5, 0.890796
1298.5, 0.891537
1303.5, 0.890435
1308.5, 0.890343
1313.5, 0.891741
1318.5, 0.890477
1323.5, 0.891431
1328.5, 0.891328
1333.5, 0.890825
1338.5, 0.891181
1343.5, 0.891541
1348.5, 0.890232
1353.5, 0.888220
1358.5, 0.890797
1363.5, 0.891697
1368.5, 0.893126
1373.5, 0.891178
1378.5, 0.892492
1383.5, 0.890272
1388.5, 0.890714
1393.5, 0.891522
1398.5, 0.888646
1403.5, 0.891300
1408.5, 0.888797
1413.5, 0.891584
1418.5, 0.889901
1423.5, 0.888014
1428.5, 0.889020
1433.5, 0.890948
1438.5, 0.890654
1443.5, 0.888884
1448.5, 0.888925
1453.5, 0.887692
1458.5, 0.891064
1463.5, 0.888089
1468.5, 0.891166
1473.5, 0.889042
1478.5, 0.891428
1483.5, 0.888969
1488.5, 0.891527
1493.5, 0.890082
1498.5, 0.891195
1503.5, 0.891697
1508.5, 0.891114
1513.5, 0.893291
1518.5, 0.893135
1523.5, 0.892431
1528.5, 0.894255
1534.0, 0.891888
1540.0, 0.890988
1546.0, 0.892831
1552.0, 0.893164
1558.0, 0.893637
1564.0, 0.893675
1570.5, 0.893419
1577.5, 0.891902
1584.5, 0.893484
1591.5, 0.893754
1598.5, 0.893718
1605.5, 0.893173
1612.5, 0.893959
1619.5, 0.892603
1626.5, 0.893157
1633.5, 0.891754
1640.5, 0.891918
1647.5, 0.893328
1654.5, 0.894518
1661.5, 0.894821
1668.5, 0.892123
1676.0, 0.892472
1684.0, 0.889817
1692.0, 0.894880
1700.0, 0.895023
1708.0, 0.894230
1716.0, 0.895336
1724.0, 0.892774
1732.0, 0.895139
1740.0, 0.894527
1748.0, 0.895629
1756.0, 0.894935
1764.0, 0.892934
1772.0, 0.894728
1780.0, 0.894339
1788.0, 0.896756
1796.0, 0.895614
1805.0, 0.891996
1815.0, 0.892362
1825.0, 0.891093
1835.0, 0.892962
1845.0, 0.894344
1855.0, 0.891576
1865.0, 0.889057
1875.0, 0.891362
1885.0, 0.889023
1895.0, 0.883640
1905.0, 0.881468
1915.0, 0.876435
1925.0, 0.873065
1935.0, 0.869741
1945.0, 0.870453
1955.0, 0.870324
1965.0, 0.873195
1975.0, 0.875159
1985.0, 0.878786
1995.0, 0.878935
2005.0, 0.881313
2015.0, 0.884349
2025.0, 0.885845
2035.0, 0.888008
2045.0, 0.889201
2055.0, 0.889455
2065.0, 0.891124
2075.0, 0.892208
2085.0, 0.891673
2095.0, 0.892848
2105.0, 0.893726
2115.0, 0.896385
2125.0, 0.899100
2135.0, 0.897589
2145.0, 0.894958
2155.0, 0.893092
2165.0, 0.889691
2175.0, 0.888213
2185.0, 0.885412
2195.0, 0.887185
2205.0, 0.886118
2215.0, 0.885420
2225.0, 0.882952
2235.0, 0.886805
2245.0, 0.884168
2255.0, 0.884052
2265.0, 0.880194
2275.0, 0.886027
2285.0, 0.889016
2295.0, 0.885553
2305.0, 0.893835
2315.0, 0.884534
2325.0, 0.884524
2335.0, 0.882276
2345.0, 0.883846
2355.0, 0.883961
2365.0, 0.885119
2375.0, 0.884146
2386.0, 0.881430
2400.0, 0.882083
2418.0, 0.880336
2440.0, 0.878239
2466.0, 0.873308
2496.0, 0.876112
2528.0, 0.872526
2560.0, 0.868773
2592.0, 0.865261
2624.0, 0.867723
2656.0, 0.863740
2688.0, 0.832769
2720.0, 0.764219
2752.0, 0.687178
2784.0, 0.623606
2816.0, 0.573797
2848.0, 0.545190
2880.0, 0.528102
2912.0, 0.496110
2944.0, 0.468280
2976.0, 0.459350
