Database of Origin,USGS Spectral Database
639.7, 0.881230
641.7, 0.881791
643.7, 0.877147
645.7, 0.877885
647.7, 0.886157
649.7, 0.880765
651.7, 0.884486
653.7, 0.885042
655.7, 0.883461
657.7, 0.885600
659.7, 0.887843
661.7, 0.887086
663.7, 0.881974
665.7, 0.883460
667.7, 0.881883
670.2, 0.883088
673.2, 0.882810
676.2, 0.884204
679.2, 0.885972
682.2, 0.883926
685.2, 0.882623
688.2, 0.887941
691.2, 0.888505
694.2, 0.886449
697.2, 0.880754
700.2, 0.876281
702.0, 0.878586
704.0, 0.880647
706.0, 0.882241
708.0, 0.876526
710.0, 0.880074
712.0, 0.874331
714.0, 0.878567
716.0, 0.876485
718.0, 0.876097
720.0, 0.877134
722.0, 0.876733
724.0, 0.872469
726.0, 0.873218
728.0, 0.870763
730.0, 0.869670
732.0, 0.870526
734.0, 0.871195
736.0, 0.869376
738.0, 0.872949
740.0, 0.864460
742.0, 0.867303
744.0, 0.861165
746.0, 0.868699
748.0, 0.862820
750.5, 0.864873
753.5, 0.862346
756.5, 0.862017
759.5, 0.860144
762.5, 0.858130
765.5, 0.853391
768.5, 0.854482
771.5, 0.847626
774.5, 0.848901
777.5, 0.847705
781.0, 0.846370
785.0, 0.843758
789.0, 0.841385
793.0, 0.840201
797.0, 0.827980
801.5, 0.830637
806.5, 0.832686
811.5, 0.830177
816.5, 0.824290
822.0, 0.818757
828.0, 0.822904
835.0, 0.818390
843.0, 0.824594
851.0, 0.825342
859.0, 0.817023
871.0, 0.813362
883.0, 0.818800
894.0, 0.820134
904.0, 0.824462
914.0, 0.818345
924.0, 0.818747
933.0, 0.828506
941.0, 0.831812
949.0, 0.813469
957.0, 0.819302
964.0, 0.825057
970.0, 0.825452
976.0, 0.825721
982.0, 0.828556
988.0, 0.826038
994.0, 0.825652
1000.0, 0.825418
1006.0, 0.822337
1012.0, 0.829432
1018.0, 0.822353
1023.5, 0.822574
1028.5, 0.825018
1033.5, 0.820852
1038.5, 0.823728
1043.5, 0.823367
1048.5, 0.824796
1053.5, 0.826314
1058.5, 0.827561
1063.5, 0.826912
1068.5, 0.830388
1073.5, 0.831576
1078.5, 0.830716
1083.5, 0.833956
1088.5, 0.833614
1093.5, 0.836545
1098.5, 0.835703
1103.5, 0.838691
1108.5, 0.843796
1113.5, 0.845761
1118.5, 0.847386
1123.5, 0.849513
1128.5, 0.849715
1133.5, 0.852392
1138.5, 0.853474
1143.5, 0.855425
1148.5, 0.858005
1153.5, 0.863042
1158.5, 0.863156
1163.5, 0.863811
1168.5, 0.865439
1173.5, 0.872096
1178.5, 0.871153
1183.5, 0.874159
1188.5, 0.883414
1193.5, 0.877417
1198.5, 0.879317
1203.5, 0.880323
1208.5, 0.880854
1213.5, 0.883823
1218.5, 0.890279
1223.5, 0.891083
1228.5, 0.893196
1233.5, 0.892987
1238.5, 0.894236
1243.5, 0.897885
1248.5, 0.897958
1253.5, 0.903153
1258.5, 0.900893
1263.5, 0.905942
1268.5, 0.900440
1273.5, 0.896453
1278.5, 0.891419
1283.5, 0.906456
1288.5, 0.904541
1293.5, 0.900537
1298.5, 0.901238
1303.5, 0.903007
1308.5, 0.909684
1313.5, 0.906260
1318.5, 0.908497
1323.5, 0.908398
1328.5, 0.913150
1333.5, 0.910992
1338.5, 0.915547
1343.5, 0.914574
1348.5, 0.915618
1353.5, 0.917504
1358.5, 0.917592
1363.5, 0.917973
1368.5, 0.919763
1373.5, 0.910870
1378.5, 0.913086
1383.5, 0.864957
1388.5, 0.698363
1393.5, 0.597840
1398.5, 0.747877
1403.5, 0.822687
1408.5, 0.844303
1413.5, 0.863049
1418.5, 0.872584
1423.5, 0.870410
1428.5, 0.865132
1433.5, 0.856339
1438.5, 0.854617
1443.5, 0.852641
1448.5, 0.855708
1453.5, 0.856147
1458.5, 0.867954
1463.5, 0.874638
1468.5, 0.876655
1473.5, 0.879902
1478.5, 0.882312
1483.5, 0.893545
1488.5, 0.885514
1493.5, 0.893120
1498.5, 0.881682
1503.5, 0.881978
1508.5, 0.881693
1513.5, 0.880006
1518.5, 0.879688
1523.5, 0.872231
1528.5, 0.871502
1534.0, 0.870747
1540.0, 0.874369
1546.0, 0.873748
1552.0, 0.871859
1558.0, 0.876149
1564.0, 0.877923
1570.5, 0.879692
1577.5, 0.885252
1584.5, 0.888809
1591.5, 0.894470
1598.5, 0.896382
1605.5, 0.900303
1612.5, 0.903276
1619.5, 0.904413
1626.5, 0.912907
1633.5, 0.916190
1640.5, 0.921016
1647.5, 0.919654
1654.5, 0.923346
1661.5, 0.923217
1668.5, 0.925772
1676.0, 0.928933
1684.0, 0.931787
1692.0, 0.930163
1700.0, 0.936579
1708.0, 0.932538
1716.0, 0.933496
1724.0, 0.933100
1732.0, 0.930854
1740.0, 0.927956
1748.0, 0.930559
1756.0, 0.931217
1764.0, 0.930284
1772.0, 0.929644
1780.0, 0.924856
1788.0, 0.922378
1796.0, 0.921301
1805.0, 0.914637
1815.0, 0.908640
1825.0, 0.900738
1835.0, 0.894336
1845.0, 0.892979
1855.0, 0.878697
1865.0, 0.868129
1875.0, 0.861036
1885.0, 0.855560
1895.0, 0.851502
1905.0, 0.845870
1915.0, 0.845393
1925.0, 0.843065
1935.0, 0.843187
1945.0, 0.831068
1955.0, 0.832041
1965.0, 0.827434
1975.0, 0.822513
1985.0, 0.817550
1995.0, 0.813213
2005.0, 0.812805
2015.0, 0.816185
2025.0, 0.838941
2035.0, 0.842396
2045.0, 0.847190
2055.0, 0.848469
2065.0, 0.837217
2075.0, 0.810284
2085.0, 0.812375
2095.0, 0.817651
2105.0, 0.824334
2115.0, 0.812218
2125.0, 0.806502
2135.0, 0.809870
2145.0, 0.811054
2155.0, 0.817889
2165.0, 0.806945
2175.0, 0.799903
2185.0, 0.808891
2195.0, 0.811826
2205.0, 0.808331
2215.0, 0.790316
2225.0, 0.742874
2235.0, 0.702810
2245.0, 0.673079
2255.0, 0.662931
2265.0, 0.653745
2275.0, 0.598083
2285.0, 0.484673
2295.0, 0.440738
2305.0, 0.392630
2315.0, 0.378716
2325.0, 0.495249
2335.0, 0.592897
2345.0, 0.613435
2355.0, 0.596258
2365.0, 0.598120
2375.0, 0.546618
2386.0, 0.510938
2400.0, 0.560125
2418.0, 0.623924
2440.0, 0.594841
2466.0, 0.569689
2496.0, 0.587782
2528.0, 0.588478
2560.0, 0.590479
2592.0, 0.593113
2624.0, 0.628685
2656.0, 0.630768
2688.0, 0.563062
2720.0, 0.272740
2752.0, 0.213827
2784.0, 0.149653
2816.0, 0.145391
2848.0, 0.181191
2880.0, 0.163274
2912.0, 0.132854
2944.0, 0.157463
2976.0, 0.172050
