Database of Origin, USGS Spectral Database
941.0, 0.411993
949.0, 0.411148
957.0, 0.414725
964.0, 0.411554
970.0, 0.414045
976.0, 0.415929
982.0, 0.417463
988.0, 0.417956
994.0, 0.419538
1000.0, 0.418064
1006.0, 0.417762
1012.0, 0.418246
1018.0, 0.416417
1023.5, 0.418591
1028.5, 0.419342
1033.5, 0.418156
1038.5, 0.417965
1043.5, 0.417701
1048.5, 0.418829
1053.5, 0.418457
1058.5, 0.418449
1063.5, 0.419176
1068.5, 0.417325
1073.5, 0.417576
1078.5, 0.417222
1083.5, 0.416227
1088.5, 0.418292
1093.5, 0.417980
1098.5, 0.419427
1103.5, 0.419546
1108.5, 0.421383
1113.5, 0.421598
1118.5, 0.420070
1123.5, 0.422621
1128.5, 0.423326
1133.5, 0.423938
1138.5, 0.424454
1143.5, 0.425090
1148.5, 0.427330
1153.5, 0.428052
1158.5, 0.429626
1163.5, 0.430038
1168.5, 0.432291
1173.5, 0.431608
1178.5, 0.433208
1183.5, 0.436024
1188.5, 0.438624
1193.5, 0.440730
1198.5, 0.439726
1203.5, 0.442321
1208.5, 0.443739
1213.5, 0.446123
1218.5, 0.448280
1223.5, 0.448727
1228.5, 0.451381
1233.5, 0.452210
1238.5, 0.454561
1243.5, 0.457438
1248.5, 0.458590
1253.5, 0.459013
1258.5, 0.461671
1263.5, 0.463621
1268.5, 0.466085
1273.5, 0.466756
1278.5, 0.469716
1283.5, 0.472318
1288.5, 0.472762
1293.5, 0.474435
1298.5, 0.475779
1303.5, 0.477664
1308.5, 0.480528
1313.5, 0.481450
1318.5, 0.483876
1323.5, 0.485427
1328.5, 0.486146
1333.5, 0.488780
1338.5, 0.490908
1343.5, 0.492181
1348.5, 0.492947
1353.5, 0.497185
1358.5, 0.496026
1363.5, 0.498429
1368.5, 0.501178
1373.5, 0.497420
1378.5, 0.498513
1383.5, 0.499903
1388.5, 0.494356
1393.5, 0.491228
1398.5, 0.473383
1403.5, 0.426982
1408.5, 0.367569
1413.5, 0.381557
1418.5, 0.435322
1423.5, 0.477414
1428.5, 0.492779
1433.5, 0.498072
1438.5, 0.503667
1443.5, 0.507905
1448.5, 0.512356
1453.5, 0.514165
1458.5, 0.515476
1463.5, 0.517221
1468.5, 0.517655
1473.5, 0.521486
1478.5, 0.523383
1483.5, 0.524593
1488.5, 0.526500
1493.5, 0.527728
1498.5, 0.528025
1503.5, 0.526371
1508.5, 0.529532
1513.5, 0.530082
1518.5, 0.528467
1523.5, 0.531778
1528.5, 0.529096
1534.0, 0.529374
1540.0, 0.529405
1546.0, 0.533100
1552.0, 0.534402
1558.0, 0.538180
1564.0, 0.538363
1570.5, 0.538964
1577.5, 0.542266
1584.5, 0.544086
1591.5, 0.547123
1598.5, 0.549042
1605.5, 0.549026
1612.5, 0.552547
1619.5, 0.554590
1626.5, 0.556471
1633.5, 0.558541
1640.5, 0.558737
1647.5, 0.560328
1654.5, 0.562523
1661.5, 0.563577
1668.5, 0.564368
1676.0, 0.564681
1684.0, 0.564720
1692.0, 0.569467
1700.0, 0.570214
1708.0, 0.571763
1716.0, 0.570258
1724.0, 0.570587
1732.0, 0.572656
1740.0, 0.573617
1748.0, 0.574953
1756.0, 0.574137
1764.0, 0.573621
1772.0, 0.574177
1780.0, 0.574852
1788.0, 0.574709
1796.0, 0.575771
1805.0, 0.574219
1815.0, 0.572388
1825.0, 0.570741
1835.0, 0.569632
1845.0, 0.567778
1855.0, 0.567048
1865.0, 0.567164
1875.0, 0.566332
1885.0, 0.563400
1895.0, 0.565471
1905.0, 0.561209
1915.0, 0.561729
1925.0, 0.559174
1935.0, 0.558352
1945.0, 0.553301
1955.0, 0.554170
1965.0, 0.552405
1975.0, 0.550950
1985.0, 0.547118
1995.0, 0.544696
2005.0, 0.546445
2015.0, 0.550636
2025.0, 0.555181
2035.0, 0.561686
2045.0, 0.566884
2055.0, 0.567206
2065.0, 0.566662
2075.0, 0.568011
2085.0, 0.568366
2095.0, 0.567612
2105.0, 0.564968
2115.0, 0.560717
2125.0, 0.551977
2135.0, 0.530451
2145.0, 0.504107
2155.0, 0.489929
2165.0, 0.470926
2175.0, 0.438100
2185.0, 0.405765
2195.0, 0.354244
2205.0, 0.308682
2215.0, 0.360975
2225.0, 0.432681
2235.0, 0.443731
2245.0, 0.417185
2255.0, 0.381639
2265.0, 0.378775
2275.0, 0.398056
2285.0, 0.402240
2295.0, 0.373091
2305.0, 0.347407
2315.0, 0.339564
2325.0, 0.329817
2335.0, 0.307152
2345.0, 0.294910
2355.0, 0.301351
2365.0, 0.310392
2375.0, 0.326999
2386.0, 0.327159
2400.0, 0.319352
2418.0, 0.312666
2440.0, 0.304317
2466.0, 0.314076
2496.0, 0.324124
2528.0, 0.319469
2560.0, 0.314716
2592.0, 0.307361
2624.0, 0.272027
2656.0, 0.277960
2688.0, 0.247240
2720.0, 0.149307
2752.0, 0.0424510
2784.0, 0.0632520
2816.0, 0.0955160
2848.0, 0.106792
2880.0, 0.107952
2912.0, 0.100286
2944.0, 0.110902
2976.0, 0.116529
