Database of Origin, USGS Spectral Database
535.3, 0.851030
537.3, 0.848435
539.3, 0.852844
541.3, 0.852930
543.3, 0.855713
545.3, 0.854295
547.3, 0.855760
549.3, 0.858217
551.3, 0.858598
553.3, 0.859153
555.3, 0.860260
557.3, 0.863876
559.3, 0.864245
561.3, 0.867569
563.3, 0.867114
565.3, 0.868533
567.3, 0.870357
569.3, 0.871592
571.3, 0.871886
573.3, 0.873310
575.3, 0.873793
577.3, 0.877507
579.3, 0.877889
581.3, 0.877991
583.3, 0.877047
585.3, 0.879723
587.3, 0.882488
589.3, 0.882778
591.3, 0.882211
593.3, 0.886687
595.3, 0.883929
597.3, 0.887352
599.3, 0.888772
601.1, 0.891630
602.7, 0.891617
604.3, 0.892854
605.9, 0.891707
607.5, 0.893605
609.1, 0.894075
610.7, 0.894161
612.3, 0.895589
613.9, 0.895674
615.5, 0.897294
617.1, 0.898064
618.7, 0.897762
620.3, 0.897844
621.9, 0.898998
623.5, 0.900236
625.1, 0.899545
626.7, 0.901168
628.3, 0.899464
629.9, 0.900974
631.7, 0.902289
633.7, 0.903527
635.7, 0.902946
637.7, 0.902752
639.7, 0.904259
641.7, 0.904065
643.7, 0.904914
645.7, 0.906152
647.7, 0.907926
649.7, 0.907195
651.7, 0.909553
653.7, 0.908313
655.7, 0.909819
657.7, 0.908895
659.7, 0.908968
661.7, 0.910013
663.7, 0.910792
665.7, 0.913736
667.7, 0.913541
670.2, 0.913276
673.2, 0.913736
676.2, 0.913864
679.2, 0.915373
682.2, 0.917602
685.2, 0.917406
688.2, 0.918589
691.2, 0.919117
694.2, 0.921362
697.2, 0.921498
700.2, 0.919520
702.0, 0.923169
704.0, 0.920912
706.0, 0.922908
708.0, 0.922522
710.0, 0.922584
712.0, 0.923866
714.0, 0.922861
716.0, 0.924873
718.0, 0.926489
720.0, 0.922135
722.0, 0.922412
724.0, 0.926574
726.0, 0.926253
728.0, 0.924246
730.0, 0.926600
732.0, 0.926396
734.0, 0.925930
736.0, 0.926481
738.0, 0.926888
740.0, 0.926158
742.0, 0.927587
744.0, 0.927529
746.0, 0.928143
748.0, 0.927470
750.5, 0.930553
753.5, 0.928527
756.5, 0.931323
759.5, 0.930534
762.5, 0.930892
765.5, 0.931515
768.5, 0.928707
771.5, 0.929212
774.5, 0.931195
777.5, 0.930287
781.0, 0.931066
785.0, 0.934319
789.0, 0.932420
793.0, 0.932996
797.0, 0.931469
801.5, 0.933409
806.5, 0.932397
811.5, 0.932073
816.5, 0.935423
822.0, 0.935476
828.0, 0.935261
835.0, 0.933583
843.0, 0.939009
851.0, 0.932586
859.0, 0.932216
871.0, 0.934885
883.0, 0.928461
894.0, 0.927551
904.0, 0.930921
914.0, 0.931776
924.0, 0.935530
933.0, 0.930437
941.0, 0.924970
949.0, 0.922593
957.0, 0.921957
964.0, 0.915645
970.0, 0.915363
976.0, 0.917746
982.0, 0.919921
988.0, 0.922803
994.0, 0.924057
1000.0, 0.927368
1006.0, 0.924631
1012.0, 0.926823
1018.0, 0.928166
1023.5, 0.931124
1028.5, 0.931554
1033.5, 0.934139
1038.5, 0.931124
1043.5, 0.932579
1048.5, 0.932305
1053.5, 0.931814
1058.5, 0.932994
1063.5, 0.929915
1068.5, 0.930396
1073.5, 0.934965
1078.5, 0.930175
1083.5, 0.930330
1088.5, 0.930392
1093.5, 0.931471
1098.5, 0.931327
1103.5, 0.929242
1108.5, 0.929751
1113.5, 0.926601
1118.5, 0.931080
1123.5, 0.927706
1128.5, 0.923627
1133.5, 0.922088
1138.5, 0.917418
1143.5, 0.910343
1148.5, 0.901922
1153.5, 0.895080
1158.5, 0.897473
1163.5, 0.894330
1168.5, 0.895876
1173.5, 0.899693
1178.5, 0.902854
1183.5, 0.905549
1188.5, 0.904812
1193.5, 0.905541
1198.5, 0.905558
1203.5, 0.903683
1208.5, 0.907287
1213.5, 0.906983
1218.5, 0.904766
1223.5, 0.906428
1228.5, 0.906014
1233.5, 0.908379
1238.5, 0.908193
1243.5, 0.908943
1248.5, 0.907356
1253.5, 0.909594
1258.5, 0.908414
1263.5, 0.908871
1268.5, 0.905995
1273.5, 0.907108
1278.5, 0.904657
1283.5, 0.904628
1288.5, 0.903866
1293.5, 0.903049
1298.5, 0.900317
1303.5, 0.899941
1308.5, 0.893989
1313.5, 0.892320
1318.5, 0.884993
1323.5, 0.881463
1328.5, 0.873874
1333.5, 0.867342
1338.5, 0.861585
1343.5, 0.857565
1348.5, 0.848329
1353.5, 0.843878
1358.5, 0.844091
1363.5, 0.835051
1368.5, 0.824892
1373.5, 0.795241
1378.5, 0.774075
1383.5, 0.701325
1388.5, 0.674390
1393.5, 0.718736
1398.5, 0.701322
1403.5, 0.665000
1408.5, 0.635718
1413.5, 0.625590
1418.5, 0.627981
1423.5, 0.635785
1428.5, 0.641796
1433.5, 0.644323
1438.5, 0.646082
1443.5, 0.644035
1448.5, 0.649095
1453.5, 0.659021
1458.5, 0.664460
1463.5, 0.668876
1468.5, 0.673830
1473.5, 0.681644
1478.5, 0.692202
1483.5, 0.704284
1488.5, 0.713187
1493.5, 0.724162
1498.5, 0.730079
1503.5, 0.738546
1508.5, 0.742093
1513.5, 0.748599
1518.5, 0.754202
1523.5, 0.758460
1528.5, 0.758663
1534.0, 0.765009
1540.0, 0.768047
1546.0, 0.773940
1552.0, 0.775986
1558.0, 0.784521
1564.0, 0.785939
1570.5, 0.790875
1577.5, 0.790793
1584.5, 0.796451
1591.5, 0.796711
1598.5, 0.800019
1605.5, 0.803114
1612.5, 0.805443
1619.5, 0.804599
1626.5, 0.806248
1633.5, 0.809562
1640.5, 0.811659
1647.5, 0.812633
1654.5, 0.813608
1661.5, 0.812915
1668.5, 0.811861
1676.0, 0.814164
1684.0, 0.814562
1692.0, 0.810562
1700.0, 0.810738
1708.0, 0.804346
1716.0, 0.799767
1724.0, 0.791674
1732.0, 0.786302
1740.0, 0.781032
1748.0, 0.779256
1756.0, 0.774516
1764.0, 0.768485
1772.0, 0.767137
1780.0, 0.757443
1788.0, 0.761983
1796.0, 0.755226
1805.0, 0.757255
1815.0, 0.758561
1825.0, 0.755408
1835.0, 0.750546
1845.0, 0.743402
1855.0, 0.722550
1865.0, 0.691143
1875.0, 0.625953
1885.0, 0.526055
1895.0, 0.403948
1905.0, 0.329219
1915.0, 0.321817
1925.0, 0.348268
1935.0, 0.407337
1945.0, 0.440273
1955.0, 0.451375
1965.0, 0.465601
1975.0, 0.471897
1985.0, 0.482987
1995.0, 0.507333
2005.0, 0.537110
2015.0, 0.561789
2025.0, 0.579558
2035.0, 0.597934
2045.0, 0.605286
2055.0, 0.614708
2065.0, 0.618058
2075.0, 0.624255
2085.0, 0.627059
2095.0, 0.628308
2105.0, 0.637429
2115.0, 0.638606
2125.0, 0.648675
2135.0, 0.642778
2145.0, 0.641026
2155.0, 0.634302
2165.0, 0.633555
2175.0, 0.630384
2185.0, 0.619118
2195.0, 0.617372
2205.0, 0.616850
2215.0, 0.613707
2225.0, 0.607526
2235.0, 0.604515
2245.0, 0.602955
2255.0, 0.596399
2265.0, 0.582354
2275.0, 0.565633
2285.0, 0.524648
2295.0, 0.499618
2305.0, 0.464558
2315.0, 0.448969
2325.0, 0.486145
2335.0, 0.503854
2345.0, 0.497085
2355.0, 0.479983
2365.0, 0.463209
2375.0, 0.428735
2386.0, 0.400023
2400.0, 0.388158
2418.0, 0.375822
2440.0, 0.362229
2466.0, 0.346029
2496.0, 0.317833
2528.0, 0.291119
2560.0, 0.287775
2592.0, 0.282417
2624.0, 0.258352
2656.0, 0.217115
2688.0, 0.115112
2720.0, 0.0331150
2752.0, 0.00214300
2784.0, 0.00631000
2816.0, 0.00540200
2848.0, 0.00589100
2880.0, 0.0194530
2912.0, 0.0124620
2944.0, 0.00721000
2976.0, 0.0178100
