Database of Origin, USGS Spectral Database
1692.0, 0.872858
1700.0, 0.871068
1708.0, 0.871986
1716.0, 0.871788
1724.0, 0.871678
1732.0, 0.872573
1740.0, 0.874896
1748.0, 0.873347
1756.0, 0.872661
1764.0, 0.872620
1772.0, 0.870375
1780.0, 0.872848
1788.0, 0.877560
1796.0, 0.872436
1805.0, 0.872762
1815.0, 0.872069
1825.0, 0.872111
1835.0, 0.874439
1845.0, 0.872982
1855.0, 0.874807
1865.0, 0.872919
1875.0, 0.870996
1885.0, 0.866905
1895.0, 0.862711
1905.0, 0.852811
1915.0, 0.851052
1925.0, 0.850661
1935.0, 0.854463
1945.0, 0.851954
1955.0, 0.851923
1965.0, 0.852661
1975.0, 0.859076
1985.0, 0.861690
1995.0, 0.863021
2005.0, 0.865113
2015.0, 0.860058
2025.0, 0.869927
2035.0, 0.867682
2045.0, 0.869735
2055.0, 0.870653
2065.0, 0.871361
2075.0, 0.872947
2085.0, 0.869642
2095.0, 0.875060
2105.0, 0.876535
2115.0, 0.877332
2125.0, 0.883776
2135.0, 0.876275
2145.0, 0.883304
2155.0, 0.883807
2165.0, 0.877312
2175.0, 0.870509
2185.0, 0.874171
2195.0, 0.870410
2205.0, 0.869682
2215.0, 0.869901
2225.0, 0.867344
2235.0, 0.872335
2245.0, 0.868699
2255.0, 0.869155
2265.0, 0.872823
2275.0, 0.872419
2285.0, 0.871012
2295.0, 0.879929
2305.0, 0.876544
2315.0, 0.873631
2325.0, 0.875262
2335.0, 0.875872
2345.0, 0.880195
2355.0, 0.868989
2365.0, 0.875307
2375.0, 0.872489
2386.0, 0.873361
2400.0, 0.871326
2418.0, 0.868115
2440.0, 0.859987
2466.0, 0.853544
2496.0, 0.852042
2528.0, 0.848199
2560.0, 0.842804
2592.0, 0.840162
2624.0, 0.838578
2656.0, 0.826931
2688.0, 0.799106
2720.0, 0.721081
2752.0, 0.587135
2784.0, 0.523149
2816.0, 0.501977
2848.0, 0.423439
2880.0, 0.458724
2912.0, 0.445995
2944.0, 0.447613
2976.0, 0.454941
