Database of Origin, USGS Spectral Database
1772.0, 0.800815
1780.0, 0.800306
1788.0, 0.800678
1796.0, 0.799020
1805.0, 0.798924
1815.0, 0.799944
1825.0, 0.798716
1835.0, 0.800392
1845.0, 0.801456
1855.0, 0.801652
1865.0, 0.799981
1875.0, 0.800207
1885.0, 0.798695
1895.0, 0.795979
1905.0, 0.798716
1915.0, 0.798197
1925.0, 0.798883
1935.0, 0.799321
1945.0, 0.794979
1955.0, 0.798800
1965.0, 0.802150
1975.0, 0.801496
1985.0, 0.804234
1995.0, 0.803900
2005.0, 0.805745
2015.0, 0.803419
2025.0, 0.804227
2035.0, 0.807924
2045.0, 0.805953
2055.0, 0.806873
2065.0, 0.807795
2075.0, 0.806954
2085.0, 0.808364
2095.0, 0.806764
2105.0, 0.809828
2115.0, 0.810598
2125.0, 0.818883
2135.0, 0.817875
2145.0, 0.816250
2155.0, 0.813299
2165.0, 0.812032
2175.0, 0.808934
2185.0, 0.804841
2195.0, 0.808647
2205.0, 0.802977
2215.0, 0.802883
2225.0, 0.801968
2235.0, 0.802107
2245.0, 0.806234
2255.0, 0.800607
2265.0, 0.806017
2275.0, 0.807446
2285.0, 0.803037
2295.0, 0.801261
2305.0, 0.807217
2315.0, 0.809977
2325.0, 0.812714
2335.0, 0.808645
2345.0, 0.806872
2355.0, 0.812483
2365.0, 0.813888
2375.0, 0.815286
2386.0, 0.814774
2400.0, 0.814909
2418.0, 0.812290
2440.0, 0.809934
2466.0, 0.807472
2496.0, 0.813093
2528.0, 0.808602
2560.0, 0.805831
2592.0, 0.802732
2624.0, 0.804802
2656.0, 0.807787
2688.0, 0.778402
2720.0, 0.729218
2752.0, 0.636073
2784.0, 0.591687
2816.0, 0.597683
2848.0, 0.560883
2880.0, 0.592216
2912.0, 0.568728
2944.0, 0.580496
2976.0, 0.585255
