Database of Origin, USGS Spectral Database
742.0, 0.885010
744.0, 0.885548
746.0, 0.885086
748.0, 0.883434
750.5, 0.883514
753.5, 0.884430
756.5, 0.883060
759.5, 0.884144
762.5, 0.884771
765.5, 0.884584
768.5, 0.884840
771.5, 0.886312
774.5, 0.885737
777.5, 0.883984
781.0, 0.884907
785.0, 0.884144
789.0, 0.886721
793.0, 0.884763
797.0, 0.884944
801.5, 0.886397
806.5, 0.886102
811.5, 0.887117
816.5, 0.885422
822.0, 0.886499
828.0, 0.885145
835.0, 0.884447
843.0, 0.884622
851.0, 0.887925
859.0, 0.886556
871.0, 0.888577
883.0, 0.889905
894.0, 0.890942
904.0, 0.890784
914.0, 0.889821
924.0, 0.890912
933.0, 0.890935
941.0, 0.888580
949.0, 0.883295
957.0, 0.881044
964.0, 0.876301
970.0, 0.873734
976.0, 0.872363
982.0, 0.868857
988.0, 0.869655
994.0, 0.872958
1000.0, 0.876098
1006.0, 0.879249
1012.0, 0.882551
1018.0, 0.885754
1023.5, 0.889919
1028.5, 0.891515
1033.5, 0.894826
1038.5, 0.897569
1043.5, 0.897480
1048.5, 0.898459
1053.5, 0.900699
1058.5, 0.898938
1063.5, 0.899610
1068.5, 0.902395
1073.5, 0.901898
1078.5, 0.901248
1083.5, 0.903363
1088.5, 0.902315
1093.5, 0.900605
1098.5, 0.900981
1103.5, 0.900424
1108.5, 0.899865
1113.5, 0.898677
1118.5, 0.899723
1123.5, 0.899271
1128.5, 0.898355
1133.5, 0.894660
1138.5, 0.895070
1143.5, 0.890906
1148.5, 0.886159
1153.5, 0.875742
1158.5, 0.866743
1163.5, 0.855504
1168.5, 0.845443
1173.5, 0.838005
1178.5, 0.833199
1183.5, 0.832898
1188.5, 0.838991
1193.5, 0.847600
1198.5, 0.850392
1203.5, 0.848524
1208.5, 0.846646
1213.5, 0.850265
1218.5, 0.854136
1223.5, 0.855298
1228.5, 0.854045
1233.5, 0.854691
1238.5, 0.855202
1243.5, 0.853044
1248.5, 0.856454
1253.5, 0.856616
1258.5, 0.855793
1263.5, 0.855972
1268.5, 0.858600
1273.5, 0.856701
1278.5, 0.856283
1283.5, 0.856074
1288.5, 0.856121
1293.5, 0.854829
1298.5, 0.854453
1303.5, 0.852132
1308.5, 0.850318
1313.5, 0.846280
1318.5, 0.839508
1323.5, 0.831141
1328.5, 0.818545
1333.5, 0.804930
1338.5, 0.797835
1343.5, 0.794736
1348.5, 0.787640
1353.5, 0.783185
1358.5, 0.775166
1363.5, 0.774584
1368.5, 0.770548
1373.5, 0.768323
1378.5, 0.763769
1383.5, 0.755710
1388.5, 0.748313
1393.5, 0.738844
1398.5, 0.723556
1403.5, 0.705339
1408.5, 0.680944
1413.5, 0.655547
1418.5, 0.634296
1423.5, 0.611368
1428.5, 0.596688
1433.5, 0.582739
1438.5, 0.571898
1443.5, 0.554342
1448.5, 0.547736
1453.5, 0.545766
1458.5, 0.546304
1463.5, 0.559236
1468.5, 0.577873
1473.5, 0.600619
1478.5, 0.606707
1483.5, 0.594215
1488.5, 0.587243
1493.5, 0.600184
1498.5, 0.620717
1503.5, 0.635045
1508.5, 0.646304
1513.5, 0.654512
1518.5, 0.659460
1523.5, 0.663431
1528.5, 0.664341
1534.0, 0.664562
1540.0, 0.660261
1546.0, 0.656934
1552.0, 0.658686
1558.0, 0.663574
1564.0, 0.659362
1570.5, 0.660083
1577.5, 0.659746
1584.5, 0.657605
1591.5, 0.655273
1598.5, 0.653142
1605.5, 0.655429
1612.5, 0.654458
1619.5, 0.653129
1626.5, 0.653700
1633.5, 0.655777
1640.5, 0.657669
1647.5, 0.664130
1654.5, 0.668025
1661.5, 0.674191
1668.5, 0.678080
1676.0, 0.682124
1684.0, 0.685330
1692.0, 0.688724
1700.0, 0.696055
1708.0, 0.697969
1716.0, 0.694394
1724.0, 0.690978
1732.0, 0.683567
1740.0, 0.682079
1748.0, 0.680489
1756.0, 0.681094
1764.0, 0.681787
1772.0, 0.679492
1780.0, 0.686093
1788.0, 0.692187
1796.0, 0.693897
1805.0, 0.689857
1815.0, 0.685473
1825.0, 0.685316
1835.0, 0.690422
1845.0, 0.690789
1855.0, 0.681320
1865.0, 0.667997
1875.0, 0.633403
1885.0, 0.573297
1895.0, 0.492410
1905.0, 0.417682
1915.0, 0.357208
1925.0, 0.304729
1935.0, 0.230025
1945.0, 0.183672
1955.0, 0.255811
1965.0, 0.333675
1975.0, 0.339669
1985.0, 0.351556
1995.0, 0.365763
2005.0, 0.366295
2015.0, 0.370350
2025.0, 0.383689
2035.0, 0.406266
2045.0, 0.425126
2055.0, 0.438121
2065.0, 0.442116
2075.0, 0.455088
2085.0, 0.468880
2095.0, 0.486570
2105.0, 0.509140
2115.0, 0.523455
2125.0, 0.531095
2135.0, 0.535817
2145.0, 0.532510
2155.0, 0.523444
2165.0, 0.516797
2175.0, 0.511340
2185.0, 0.507543
2195.0, 0.500818
2205.0, 0.503330
2215.0, 0.518657
2225.0, 0.535349
2235.0, 0.543966
2245.0, 0.552175
2255.0, 0.550017
2265.0, 0.554343
2275.0, 0.550505
2285.0, 0.545336
2295.0, 0.545336
2305.0, 0.543500
2315.0, 0.535614
2325.0, 0.522784
2335.0, 0.509165
2345.0, 0.490291
2355.0, 0.468640
2365.0, 0.445836
2375.0, 0.415280
2386.0, 0.384205
2400.0, 0.346808
2418.0, 0.300769
2440.0, 0.273247
2466.0, 0.268045
2496.0, 0.283846
2528.0, 0.276948
2560.0, 0.266213
2592.0, 0.244773
2624.0, 0.249157
2656.0, 0.231125
2688.0, 0.183414
2720.0, 0.130575
2752.0, 0.0456060
2784.0, 0.0115080
2816.0, 0.00124100
2848.0, 0.0100650
2880.0, 0.0177060
2912.0, 0.0217170
2944.0, 0.0121960
2976.0, 0.00408500
