Database of Origin, USGS Spectral Database
1528.5, 0.744314
1534.0, 0.746092
1540.0, 0.750036
1546.0, 0.751232
1552.0, 0.751227
1558.0, 0.753590
1564.0, 0.754294
1570.5, 0.753855
1577.5, 0.757036
1584.5, 0.758679
1591.5, 0.757549
1598.5, 0.759809
1605.5, 0.760307
1612.5, 0.761620
1619.5, 0.763000
1626.5, 0.762695
1633.5, 0.763301
1640.5, 0.764466
1647.5, 0.764148
1654.5, 0.764203
1661.5, 0.766211
1668.5, 0.763574
1676.0, 0.765283
1684.0, 0.766128
1692.0, 0.764711
1700.0, 0.767140
1708.0, 0.764036
1716.0, 0.761917
1724.0, 0.762545
1732.0, 0.761260
1740.0, 0.763098
1748.0, 0.762173
1756.0, 0.760109
1764.0, 0.754720
1772.0, 0.754650
1780.0, 0.749254
1788.0, 0.752963
1796.0, 0.751972
1805.0, 0.749346
1815.0, 0.748406
1825.0, 0.744440
1835.0, 0.743196
1845.0, 0.738668
1855.0, 0.731084
1865.0, 0.715436
1875.0, 0.680738
1885.0, 0.609659
1895.0, 0.504958
1905.0, 0.448960
1915.0, 0.480684
1925.0, 0.533733
1935.0, 0.566834
1945.0, 0.579781
1955.0, 0.586222
1965.0, 0.595404
1975.0, 0.611839
1985.0, 0.619051
1995.0, 0.637269
2005.0, 0.645161
2015.0, 0.663091
2025.0, 0.672232
2035.0, 0.676988
2045.0, 0.683153
2055.0, 0.688734
2065.0, 0.688981
2075.0, 0.691832
2085.0, 0.686439
2095.0, 0.689813
2105.0, 0.692321
2115.0, 0.697150
2125.0, 0.696762
2135.0, 0.695379
2145.0, 0.686409
2155.0, 0.675872
2165.0, 0.654064
2175.0, 0.619806
2185.0, 0.586674
2195.0, 0.555042
2205.0, 0.518704
2215.0, 0.537793
2225.0, 0.564761
2235.0, 0.587254
2245.0, 0.599809
2255.0, 0.623037
2265.0, 0.636765
2275.0, 0.633480
2285.0, 0.628547
2295.0, 0.616747
2305.0, 0.601944
2315.0, 0.591827
2325.0, 0.581730
2335.0, 0.565449
2345.0, 0.556041
2355.0, 0.544846
2365.0, 0.537151
2375.0, 0.523314
2386.0, 0.515248
2400.0, 0.504052
2418.0, 0.488650
2440.0, 0.471982
2466.0, 0.451657
2496.0, 0.436734
2528.0, 0.415679
2560.0, 0.405010
2592.0, 0.394784
2624.0, 0.365915
2656.0, 0.320706
2688.0, 0.188350
2720.0, 0.0487720
2752.0, 0.0239350
2784.0, 0.0221930
2816.0, 0.0379940
2848.0, 0.0378040
2880.0, 0.0459120
2912.0, 0.0453060
2944.0, 0.0260180
2976.0, 0.0551630
