Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:02:08.040876

Data ID,USGS_ant03          
Sample ID, antigorite_nmnh17958.2782
Mineral Name, antigorite
Material Class,Phyllosilicate

Wavelength
2466.0, 0.368416
2496.0, 0.350745
2528.0, 0.340334
2560.0, 0.350259
2592.0, 0.360729
2624.0, 0.378825
2656.0, 0.357974
2688.0, 0.178683
2720.0, 0.0224840
2752.0, 0.0330750
2784.0, 0.0339590
2816.0, 0.0616370
2848.0, 0.0622080
2880.0, 0.0682860
2912.0, 0.0824650
2944.0, 0.0976400
2976.0, 0.0978310
