Database of Origin, USGS Spectral Database
765.5, 0.508399
768.5, 0.507660
771.5, 0.506607
774.5, 0.508617
777.5, 0.510138
781.0, 0.508684
785.0, 0.511486
789.0, 0.511798
793.0, 0.511676
797.0, 0.512108
801.5, 0.507573
806.5, 0.512703
811.5, 0.512427
816.5, 0.511045
822.0, 0.514565
828.0, 0.513464
835.0, 0.510477
851.0, 0.518983
859.0, 0.524242
871.0, 0.521392
883.0, 0.527044
894.0, 0.526026
904.0, 0.524903
914.0, 0.528266
924.0, 0.529871
933.0, 0.530409
941.0, 0.528611
949.0, 0.530066
957.0, 0.531749
964.0, 0.536708
970.0, 0.532724
976.0, 0.532988
982.0, 0.537546
988.0, 0.533155
994.0, 0.533787
1000.0, 0.535016
1006.0, 0.535804
1012.0, 0.535829
1018.0, 0.533940
1023.5, 0.538629
1028.5, 0.537257
1033.5, 0.536238
1038.5, 0.536568
1043.5, 0.541499
1048.5, 0.538786
1053.5, 0.538339
1058.5, 0.542061
1063.5, 0.541252
1068.5, 0.541744
1073.5, 0.542772
1078.5, 0.542783
1083.5, 0.541866
1088.5, 0.543817
1093.5, 0.545170
1098.5, 0.546487
1103.5, 0.545931
1108.5, 0.546129
1113.5, 0.547603
1118.5, 0.548237
1123.5, 0.549137
1128.5, 0.547378
1133.5, 0.548890
1138.5, 0.547972
1143.5, 0.550209
1148.5, 0.547911
1153.5, 0.550312
1158.5, 0.551967
1163.5, 0.549612
1168.5, 0.549819
1173.5, 0.550090
1178.5, 0.551918
1183.5, 0.551461
1188.5, 0.550800
1193.5, 0.552680
1198.5, 0.552012
1203.5, 0.553944
1208.5, 0.554744
1213.5, 0.554305
1218.5, 0.554074
1223.5, 0.554941
1228.5, 0.556607
1233.5, 0.556300
1238.5, 0.555752
1243.5, 0.558207
1248.5, 0.559611
1253.5, 0.558141
1258.5, 0.557568
1263.5, 0.559355
1268.5, 0.558658
1273.5, 0.560789
1278.5, 0.559801
1283.5, 0.563078
1288.5, 0.562593
1293.5, 0.562602
1298.5, 0.562978
1303.5, 0.565697
1308.5, 0.566048
1313.5, 0.565239
1318.5, 0.565168
1323.5, 0.565190
1328.5, 0.567345
1333.5, 0.570143
1338.5, 0.568313
1343.5, 0.571235
1348.5, 0.571157
1353.5, 0.574237
1358.5, 0.572104
1363.5, 0.571670
1368.5, 0.577139
1373.5, 0.576980
1378.5, 0.575898
1383.5, 0.573165
1388.5, 0.576245
1393.5, 0.580031
1398.5, 0.579070
1403.5, 0.576522
1408.5, 0.575504
1413.5, 0.578106
1418.5, 0.577329
1423.5, 0.577695
1428.5, 0.580484
1433.5, 0.577914
1438.5, 0.581934
1443.5, 0.581756
1448.5, 0.585282
1453.5, 0.586852
1458.5, 0.592944
1463.5, 0.593698
1468.5, 0.595565
1473.5, 0.595826
1478.5, 0.595799
1483.5, 0.596699
1488.5, 0.600282
1493.5, 0.602671
1498.5, 0.605098
1503.5, 0.604868
1508.5, 0.606144
1513.5, 0.600971
1518.5, 0.605153
1523.5, 0.611840
1528.5, 0.607989
1534.0, 0.612098
1540.0, 0.612621
1546.0, 0.616912
1552.0, 0.616348
1558.0, 0.617577
1564.0, 0.620070
1570.5, 0.620020
1577.5, 0.619968
1584.5, 0.620860
1591.5, 0.625102
1598.5, 0.624273
1605.5, 0.626995
1612.5, 0.628305
1619.5, 0.629867
1626.5, 0.631934
1633.5, 0.633992
1640.5, 0.631898
1647.5, 0.632925
1654.5, 0.636408
1661.5, 0.637498
1668.5, 0.638824
1676.0, 0.640246
1684.0, 0.638795
1692.0, 0.640473
1700.0, 0.643806
1708.0, 0.643362
1716.0, 0.647621
1724.0, 0.648055
1732.0, 0.643802
1740.0, 0.646325
1748.0, 0.652759
1756.0, 0.652911
1764.0, 0.650408
1772.0, 0.657352
1780.0, 0.656494
1788.0, 0.656256
1796.0, 0.654090
1805.0, 0.658924
1815.0, 0.661926
1825.0, 0.658472
1835.0, 0.659597
1845.0, 0.663158
1855.0, 0.663520
1865.0, 0.660980
1875.0, 0.661496
1885.0, 0.653908
1895.0, 0.652159
1905.0, 0.628161
1915.0, 0.628103
1925.0, 0.631977
1935.0, 0.636351
1945.0, 0.645485
1955.0, 0.643344
1965.0, 0.644168
1975.0, 0.653515
1985.0, 0.659131
1995.0, 0.661527
2005.0, 0.661985
2015.0, 0.666966
2025.0, 0.670129
2035.0, 0.671437
2045.0, 0.673392
2055.0, 0.675992
2065.0, 0.679493
2075.0, 0.681946
2085.0, 0.678213
2095.0, 0.678456
2105.0, 0.684911
2115.0, 0.687196
2125.0, 0.684496
2135.0, 0.689829
2145.0, 0.688714
2155.0, 0.694275
2165.0, 0.687315
2175.0, 0.687696
2185.0, 0.682584
2195.0, 0.683281
2205.0, 0.678905
2215.0, 0.676023
2225.0, 0.681488
2235.0, 0.670516
2245.0, 0.672596
2255.0, 0.672571
2265.0, 0.672318
2275.0, 0.667878
2285.0, 0.666230
2295.0, 0.667049
2305.0, 0.667577
2315.0, 0.676249
2325.0, 0.680438
2335.0, 0.678826
2345.0, 0.680117
2355.0, 0.674768
2365.0, 0.673231
2375.0, 0.671225
2386.0, 0.667576
2400.0, 0.668512
2418.0, 0.659852
2440.0, 0.658445
2466.0, 0.647521
2496.0, 0.643170
2528.0, 0.633757
2560.0, 0.631679
2592.0, 0.620865
2624.0, 0.615830
2656.0, 0.593108
2688.0, 0.506896
2720.0, 0.392383
2752.0, 0.284754
2784.0, 0.226563
2816.0, 0.227016
2848.0, 0.213859
2880.0, 0.226441
2912.0, 0.216270
2944.0, 0.209432
2976.0, 0.205540
