Database of Origin, USGS Spectral Database
1661.5, 0.750955
1668.5, 0.749064
1676.0, 0.747824
1684.0, 0.749780
1692.0, 0.751355
1700.0, 0.752889
1708.0, 0.752430
1716.0, 0.747355
1724.0, 0.747626
1732.0, 0.747051
1740.0, 0.747800
1748.0, 0.749428
1756.0, 0.747440
1764.0, 0.745623
1772.0, 0.743015
1780.0, 0.745647
1788.0, 0.747258
1796.0, 0.746463
1805.0, 0.744771
1815.0, 0.740757
1825.0, 0.740779
1835.0, 0.737523
1845.0, 0.738784
1855.0, 0.738606
1865.0, 0.737193
1875.0, 0.731476
1885.0, 0.722803
1895.0, 0.714338
1905.0, 0.699712
1915.0, 0.691776
1925.0, 0.688800
1935.0, 0.692050
1945.0, 0.695690
1955.0, 0.699019
1965.0, 0.701343
1975.0, 0.705317
1985.0, 0.707662
1995.0, 0.710426
2005.0, 0.715104
2015.0, 0.718893
2025.0, 0.718832
2035.0, 0.719063
2045.0, 0.720518
2055.0, 0.720772
2065.0, 0.720811
2075.0, 0.720585
2085.0, 0.715616
2095.0, 0.708026
2105.0, 0.702461
2115.0, 0.694247
2125.0, 0.692190
2135.0, 0.691806
2145.0, 0.685106
2155.0, 0.671474
2165.0, 0.646108
2175.0, 0.601119
2185.0, 0.531205
2195.0, 0.473253
2205.0, 0.476043
2215.0, 0.533605
2225.0, 0.576274
2235.0, 0.595095
2245.0, 0.612414
2255.0, 0.625944
2265.0, 0.631512
2275.0, 0.637045
2285.0, 0.635273
2295.0, 0.632055
2305.0, 0.613651
2315.0, 0.588469
2325.0, 0.563296
2335.0, 0.538797
2345.0, 0.524302
2355.0, 0.522859
2365.0, 0.534176
2375.0, 0.532332
2386.0, 0.528578
2400.0, 0.527485
2418.0, 0.503502
2440.0, 0.482349
2466.0, 0.490708
2496.0, 0.507792
2528.0, 0.525521
2560.0, 0.526756
2592.0, 0.506059
2624.0, 0.487420
2656.0, 0.472711
2688.0, 0.359183
2720.0, 0.186997
2752.0, 0.0219460
2784.0, 0.0660010
2816.0, 0.128765
2848.0, 0.127047
2880.0, 0.133791
2912.0, 0.124734
2944.0, 0.131556
2976.0, 0.122309
