Database of Origin, USGS Spectral Database
626.7, 0.111526
628.3, 0.111641
629.9, 0.110868
631.7, 0.110784
633.7, 0.110339
635.7, 0.109810
637.7, 0.109595
639.7, 0.109048
641.7, 0.109296
643.7, 0.108704
645.7, 0.108959
647.7, 0.109193
649.7, 0.107983
651.7, 0.108239
653.7, 0.108277
655.7, 0.107409
657.7, 0.107566
659.7, 0.107496
661.7, 0.107011
663.7, 0.107004
665.7, 0.106792
667.7, 0.106449
670.2, 0.106269
673.2, 0.106149
676.2, 0.105706
679.2, 0.105601
682.2, 0.105507
685.2, 0.104838
688.2, 0.104737
691.2, 0.104918
694.2, 0.104934
697.2, 0.104903
700.2, 0.104915
702.0, 0.104983
704.0, 0.104989
706.0, 0.104771
708.0, 0.105098
710.0, 0.105141
712.0, 0.105447
714.0, 0.105920
716.0, 0.105409
718.0, 0.105684
720.0, 0.106364
722.0, 0.106142
724.0, 0.106629
726.0, 0.106217
728.0, 0.106612
730.0, 0.106769
732.0, 0.107221
734.0, 0.107629
736.0, 0.108285
738.0, 0.108186
740.0, 0.108900
742.0, 0.108809
744.0, 0.110157
746.0, 0.109345
748.0, 0.109573
750.5, 0.110600
753.5, 0.110627
756.5, 0.111372
759.5, 0.112561
762.5, 0.112805
765.5, 0.114017
768.5, 0.114999
771.5, 0.116148
774.5, 0.116506
777.5, 0.117712
781.0, 0.118662
785.0, 0.119705
789.0, 0.120810
793.0, 0.122215
797.0, 0.123417
801.5, 0.124698
806.5, 0.125993
811.5, 0.126593
816.5, 0.127017
822.0, 0.128491
828.0, 0.128971
835.0, 0.128419
843.0, 0.128646
851.0, 0.130250
859.0, 0.129795
871.0, 0.127586
883.0, 0.123927
894.0, 0.124920
904.0, 0.126255
914.0, 0.124945
924.0, 0.125076
933.0, 0.126204
941.0, 0.127200
949.0, 0.127048
957.0, 0.125751
964.0, 0.129706
970.0, 0.131131
976.0, 0.130615
982.0, 0.131382
988.0, 0.132853
994.0, 0.133347
1000.0, 0.133252
1006.0, 0.134724
1012.0, 0.135063
1018.0, 0.134280
1023.5, 0.136882
1028.5, 0.136135
1033.5, 0.138387
1038.5, 0.138692
1043.5, 0.139772
1048.5, 0.138641
1053.5, 0.139589
1058.5, 0.140681
1063.5, 0.142238
1068.5, 0.142150
1073.5, 0.144318
1078.5, 0.143147
1083.5, 0.143379
1088.5, 0.146183
1093.5, 0.146892
1098.5, 0.147443
1103.5, 0.147878
1108.5, 0.148667
1113.5, 0.150899
1118.5, 0.150854
1123.5, 0.151917
1128.5, 0.152478
1133.5, 0.154569
1138.5, 0.155931
1143.5, 0.157014
1148.5, 0.159533
1153.5, 0.158889
1158.5, 0.159922
1163.5, 0.161706
1168.5, 0.164766
1173.5, 0.165194
1178.5, 0.167103
1183.5, 0.168027
1188.5, 0.170813
1193.5, 0.172557
1198.5, 0.172682
1203.5, 0.175236
1208.5, 0.177104
1213.5, 0.179785
1218.5, 0.181702
1223.5, 0.183462
1228.5, 0.185068
1233.5, 0.187776
1238.5, 0.189788
1243.5, 0.191578
1248.5, 0.193694
1253.5, 0.196008
1258.5, 0.199001
1263.5, 0.201581
1268.5, 0.203171
1273.5, 0.203579
1278.5, 0.207410
1283.5, 0.209399
1288.5, 0.212963
1293.5, 0.214057
1298.5, 0.216973
1303.5, 0.219538
1308.5, 0.221231
1313.5, 0.224084
1318.5, 0.225272
1323.5, 0.227499
1328.5, 0.231066
1333.5, 0.233702
1338.5, 0.235714
1343.5, 0.238288
1348.5, 0.239757
1353.5, 0.242832
1358.5, 0.243245
1363.5, 0.245785
1368.5, 0.247949
1373.5, 0.250106
1378.5, 0.250736
1383.5, 0.252145
1388.5, 0.249756
1393.5, 0.233713
1398.5, 0.235259
1403.5, 0.247346
1408.5, 0.256094
1413.5, 0.263461
1418.5, 0.267046
1423.5, 0.269770
1428.5, 0.273598
1433.5, 0.276530
1438.5, 0.278680
1443.5, 0.280886
1448.5, 0.282104
1453.5, 0.284300
1458.5, 0.287640
1463.5, 0.287163
1468.5, 0.289647
1473.5, 0.292264
1478.5, 0.293328
1483.5, 0.293483
1488.5, 0.298558
1493.5, 0.300066
1498.5, 0.300816
1503.5, 0.301680
1508.5, 0.303341
1513.5, 0.306435
1518.5, 0.307616
1523.5, 0.310682
1528.5, 0.312443
1534.0, 0.313561
1540.0, 0.314115
1546.0, 0.317897
1552.0, 0.319258
1558.0, 0.323948
1564.0, 0.323626
1570.5, 0.325082
1577.5, 0.327083
1584.5, 0.328557
1591.5, 0.330686
1598.5, 0.332209
1605.5, 0.335145
1612.5, 0.338134
1619.5, 0.337360
1626.5, 0.339756
1633.5, 0.342684
1640.5, 0.343095
1647.5, 0.346149
1654.5, 0.346592
1661.5, 0.349753
1668.5, 0.350787
1676.0, 0.352105
1684.0, 0.354828
1692.0, 0.354733
1700.0, 0.357122
1708.0, 0.359433
1716.0, 0.360721
1724.0, 0.360563
1732.0, 0.363540
1740.0, 0.365567
1748.0, 0.369793
1756.0, 0.369718
1764.0, 0.370807
1772.0, 0.371532
1780.0, 0.372116
1788.0, 0.377911
1796.0, 0.377883
1805.0, 0.377693
1815.0, 0.377724
1825.0, 0.380793
1835.0, 0.380990
1845.0, 0.384607
1855.0, 0.385945
1865.0, 0.385695
1875.0, 0.387949
1885.0, 0.388214
1895.0, 0.390837
1905.0, 0.389210
1915.0, 0.391491
1925.0, 0.392167
1935.0, 0.394317
1945.0, 0.394566
1955.0, 0.393988
1965.0, 0.399587
1975.0, 0.398919
1985.0, 0.399383
1995.0, 0.399621
2005.0, 0.398703
2015.0, 0.400420
2025.0, 0.399426
2035.0, 0.401739
2045.0, 0.402892
2055.0, 0.403232
2065.0, 0.403656
2075.0, 0.406467
2085.0, 0.404525
2095.0, 0.406737
2105.0, 0.399323
2115.0, 0.401349
2125.0, 0.399486
2135.0, 0.403890
2145.0, 0.404329
2155.0, 0.405107
2165.0, 0.404360
2175.0, 0.406781
2185.0, 0.406468
2195.0, 0.407562
2205.0, 0.406616
2215.0, 0.406281
2225.0, 0.404535
2235.0, 0.407602
2245.0, 0.399933
2255.0, 0.395807
2265.0, 0.389756
2275.0, 0.373255
2285.0, 0.344930
2295.0, 0.317753
2305.0, 0.288311
2315.0, 0.285172
2325.0, 0.299390
2335.0, 0.338610
2345.0, 0.361083
2355.0, 0.368216
2365.0, 0.365538
2375.0, 0.348132
2386.0, 0.319800
2400.0, 0.327949
2418.0, 0.363325
2440.0, 0.368703
2466.0, 0.366575
2496.0, 0.373704
2528.0, 0.380003
2560.0, 0.382944
2592.0, 0.380901
2624.0, 0.391154
2656.0, 0.394430
2688.0, 0.311656
2720.0, 0.155808
2752.0, 0.133670
2784.0, 0.254263
2816.0, 0.261821
2848.0, 0.260238
2880.0, 0.256705
2912.0, 0.237304
2944.0, 0.248946
2976.0, 0.259076
